,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
1264,lucky-star-deli-and-grill-bronx,3383.669718225751,hd17x8hCPVEQtmX3iPwQpg,https://s3-media4.fl.yelpcdn.com/bphoto/8KLDCT53q8gk17a5AC_yqw/o.jpg,False,"{'address1': '1203 White Plains Rd', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10472', 'country': 'US', 'state': 'NY', 'display_address': ['1203 White Plains Rd', 'Bronx, NY 10472']}",lucky star deli & grill,,5.0,1,[],https://www.yelp.com/biz/lucky-star-deli-and-grill-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.8305902,-73.8618586,10472
1265,chartwells-by-the-bay-bronx,3078.6177990293327,pFgMDR3ONEsRV2bFIAQhmQ,https://s3-media3.fl.yelpcdn.com/bphoto/yhhmcKBKaKYjQPg9P9jS9A/o.jpg,False,"{'address1': '6 Pennyfield Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['6 Pennyfield Ave', 'Bronx, NY 10465']}",chartwells by the bay,,2.0,1,[],https://www.yelp.com/biz/chartwells-by-the-bay-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafeteria,40.8070577890039,-73.7954687463983,10465
1266,powells-cove-park-new-york,4227.557408066663,EKeqAysv5KwS8De4W0X60A,https://s3-media3.fl.yelpcdn.com/bphoto/wAI0bk7OKR9wvin0DPElfg/o.jpg,False,"{'address1': ""11 Ave. between 130 St., Powell's Cove Blvd. & 138 Pl. & 9 Ave."", 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11356', 'country': 'US', 'state': 'NY', 'display_address': [""11 Ave. between 130 St., Powell's Cove Blvd. & 138 Pl. & 9 Ave."", 'New York, NY 11356']}",powells cove park,,2.0,1,[],https://www.yelp.com/biz/powells-cove-park-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.7884268731263,-73.8308660183647,11356
1267,king-house-bronx,2401.339218655821,yEBvuPwm3QqnBi04fIu_KQ,,False,"{'address1': '2381 Westchester Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2381 Westchester Ave', 'Bronx, NY 10461']}",king house,,4.0,1,[],https://www.yelp.com/biz/king-house-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.83701,-73.84668,10461
1268,paquitos-airbrush-west-bronx,3745.7260334770313,qxmal68hOVG6ppFaqeNsxA,https://s3-media1.fl.yelpcdn.com/bphoto/Wu8GHZXR323ufv_-G760AA/o.jpg,False,"{'address1': '1129 St Lawrence Ave', 'address2': None, 'address3': '', 'city': 'West Bronx', 'zip_code': '10472', 'country': 'US', 'state': 'NY', 'display_address': ['1129 St Lawrence Ave', 'West Bronx, NY 10472']}",paquito's airbrush,,5.0,1,[],https://www.yelp.com/biz/paquitos-airbrush-west-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,screen_printing_tshirt_printing,40.8282904060344,-73.8666931539774,10472
1269,primaver-pizza-bronx,4150.427345118236,I1Bj9sTKD1-IL4OgNasWkQ,,False,"{'address1': '761 Morris Park Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['761 Morris Park Ave', 'Bronx, NY 10462']}",primaver pizza,,2.0,1,[],https://www.yelp.com/biz/primaver-pizza-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.84591,-73.86392,10462
1270,mess-deck-bronx,3169.685700741499,hnDnuOIhNVHDUUbdwsBOXQ,,False,"{'address1': '6 Penny Field Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['6 Penny Field Ave', 'Bronx, NY 10465']}",mess deck,,2.0,2,[],https://www.yelp.com/biz/mess-deck-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tradamerican,40.8018555345511,-73.8020324707031,10465
1271,venice-pizzeria-and-restaurant-bronx-2,4337.866962456225,ncKrzVtjxqdT7hTKda9n8w,,False,"{'address1': '2107 Williamsbridge Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2107 Williamsbridge Rd', 'Bronx, NY 10461']}",venice pizzeria & restaurant,$$$,1.0,2,[],https://www.yelp.com/biz/venice-pizzeria-and-restaurant-bronx-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.85562,-73.85568,10461
1272,lupes-place-bronx,3777.4210666521053,wnTjjV0uX4OjZ7A19YtG0A,,False,"{'address1': '1798 Westchester Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10472', 'country': 'US', 'state': 'NY', 'display_address': ['1798 Westchester Ave', 'Bronx, NY 10472']}",lupes place,,5.0,1,[],https://www.yelp.com/biz/lupes-place-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.83167,-73.86651,10472
1273,sandys-deli-and-mexican-grill-bronx-2,4056.9996160751743,lnEl46yVMd2qLmGilwD1fg,,False,"{'address1': '1305 Rosedale Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10472', 'country': 'US', 'state': 'NY', 'display_address': ['1305 Rosedale Ave', 'Bronx, NY 10472']}",sandy's deli and mexican grill,,5.0,1,"['delivery', 'pickup']",https://www.yelp.com/biz/sandys-deli-and-mexican-grill-bronx-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.83276,-73.86963,10472
1274,rubys-restaurant-bronx,4238.7047657409385,6PUpR_a1C7AlUVjKqtg0Jg,https://s3-media1.fl.yelpcdn.com/bphoto/L_xT1ViqiGK2T7mWZ16Fzw/o.jpg,False,"{'address1': '600 Van Nest Ave', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10460', 'country': 'US', 'state': 'NY', 'display_address': ['600 Van Nest Ave', 'Bronx, NY 10460']}",ruby's restaurant,,5.0,1,"['delivery', 'pickup']",https://www.yelp.com/biz/rubys-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,dominican,40.8423728942871,-73.8677139282227,10460
1275,purtoulianos-pizza-and-more-bronx,3712.7404487002113,1DSUgFbSajl1sG8gizhXyg,https://s3-media3.fl.yelpcdn.com/bphoto/-HgoK_ud4SPCC6LaPgtgCQ/o.jpg,False,"{'address1': '1752 Lafayette Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10473', 'country': 'US', 'state': 'NY', 'display_address': ['1752 Lafayette Ave', 'Bronx, NY 10473']}",purtouliano's pizza & more,$,1.0,2,[],https://www.yelp.com/biz/purtoulianos-pizza-and-more-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.82083,-73.86594,10473
1276,ronald-pitusa-bakery-bronx,4296.790721131887,MlQT0msTDbevqyXptipJ7g,https://s3-media3.fl.yelpcdn.com/bphoto/yGKed5UiBIDmMhyx2xuKvg/o.jpg,False,"{'address1': '1812 White Plains Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1812 White Plains Rd', 'Bronx, NY 10462']}",ronald pitusa bakery,$,1.0,3,[],https://www.yelp.com/biz/ronald-pitusa-bakery-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.8455956,-73.8660674,10462
1277,oasis-hookah-lounge-east-bronx,4516.764680417067,Lzj1qOHUlHI5PvL9wLT3pw,https://s3-media2.fl.yelpcdn.com/bphoto/W2tyMxNBtvp5JgafxTLtaQ/o.jpg,False,"{'address1': '1907 White Plains Rd', 'address2': '', 'address3': '', 'city': 'East Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1907 White Plains Rd', 'East Bronx, NY 10462']}",oasis hookah lounge,$$,1.0,2,[],https://www.yelp.com/biz/oasis-hookah-lounge-east-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hookah_bars,40.8477034909822,-73.8675779973095,10462
1278,subway-bronx-49,3491.904691344484,T1fePJpb4EFibXn-mqh_WQ,,False,"{'address1': '1885 Westchester Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1885 Westchester Ave', 'Bronx, NY 10462']}",subway,,1.0,1,[],https://www.yelp.com/biz/subway-bronx-49?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.832382,-73.862894,10462
1279,j-s-r-deli-bronx,3753.008070338955,znG8dh68gzj_idFInOHX8w,,False,"{'address1': '994 Morris Park Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['994 Morris Park Ave', 'Bronx, NY 10462']}",j s r deli,,1.0,1,[],https://www.yelp.com/biz/j-s-r-deli-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.847788,-73.856268,10462
1280,bronx-cafe-bronx,3879.3876621643158,Y8kp8KTWah1VxF_UUX0Bow,,False,"{'address1': '1765 Bronxdale Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1765 Bronxdale Ave', 'Bronx, NY 10462']}",bronx cafe,$$,1.0,1,"['delivery', 'pickup']",https://www.yelp.com/biz/bronx-cafe-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.846342,-73.859645,10462
1281,college-point-deli-college-point,4342.87161687709,HsUBBlCX2jvEPhnNTKUT8g,,False,"{'address1': '623 College Point Blvd', 'address2': '', 'address3': '', 'city': 'College Point', 'zip_code': '11356', 'country': 'US', 'state': 'NY', 'display_address': ['623 College Point Blvd', 'College Point, NY 11356']}",college point deli,,1.0,1,[],https://www.yelp.com/biz/college-point-deli-college-point?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.7913574,-73.8452823,11356
1282,c-and-g-soulfood-restaurant-bronx,2134.5983577193365,vx-vtf-HeaGd0AryCaCvPA,,False,"{'address1': '3000 East Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['3000 East Tremont Ave', 'Bronx, NY 10461']}",c & g soulfood restaurant,,1.0,1,[],https://www.yelp.com/biz/c-and-g-soulfood-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,40.839931,-73.838066,10461
1283,mcdonalds-new-york-420,2404.528218501513,7aWs6C9YgMaXRFqdsdjzUA,https://s3-media3.fl.yelpcdn.com/bphoto/j8CHs5YJauZdDpmyF7ELPA/o.jpg,False,"{'address1': '16 Westchester Sq', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['16 Westchester Sq', 'New York, NY 10461']}",mcdonald's,,1.0,1,[],https://www.yelp.com/biz/mcdonalds-new-york-420?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.8404036,-73.8434728,10461
1284,kennedy-chicken-and-sandwichs-bronx,4951.93264510509,aF9Qynu-eKOOGrfvbSIERQ,https://s3-media4.fl.yelpcdn.com/bphoto/6oOXB-rPA94aQ89bIpg3OA/o.jpg,False,"{'address1': '707 Lydig Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['707 Lydig Ave', 'Bronx, NY 10462']}",kennedy chicken & sandwichs,$$,4.0,1,[],https://www.yelp.com/biz/kennedy-chicken-and-sandwichs-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chicken_wings,40.85459,-73.86733,10462
1285,dunkin-donuts-bronx-37,5546.237408918481,2NHJK4i9gOUXUHy_vNA3Yw,,False,"{'address1': '2515 Boston Rd Frnt 2', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['2515 Boston Rd Frnt 2', 'Bronx, NY 10467']}",dunkin' donuts,$,4.0,1,[],https://www.yelp.com/biz/dunkin-donuts-bronx-37?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.863745,-73.865219,10467
1286,cas-bar-bronx,2687.778223548045,ICmTs3bEoeeVfohpSiqiAw,,False,"{'address1': '1362 Castle Hill Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1362 Castle Hill Ave', 'Bronx, NY 10462']}",cas bar,,1.0,1,[],https://www.yelp.com/biz/cas-bar-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bars,40.83541,-73.85183,10462
1287,big-american-gourmet-deli-bronx,2715.2378549762593,nkau8U5Z48-dl4ICQZBDRw,,False,"{'address1': '1400 Castle Hill Ave', 'address2': 'Ste 1', 'address3': None, 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1400 Castle Hill Ave', 'Ste 1', 'Bronx, NY 10462']}",big american gourmet deli,,1.0,1,[],https://www.yelp.com/biz/big-american-gourmet-deli-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.83577,-73.85174,10462
1288,los-compis-restaurant-bronx,5307.325564963941,uVo1RLhH1F_X1vJZd2buwA,,False,"{'address1': '2233 Boston Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['2233 Boston Rd', 'Bronx, NY 10467']}",los compis restaurant,,3.0,1,[],https://www.yelp.com/biz/los-compis-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.85849,-73.86807,10467
1289,subway-bronx-72,3102.3912236618685,cPbPn3IyQ0eWD_m7U87aNA,https://s3-media1.fl.yelpcdn.com/bphoto/owqBEVf_L8NPIcG3idDBIw/o.jpg,False,"{'address1': '905 White Plains Rd', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10473', 'country': 'US', 'state': 'NY', 'display_address': ['905 White Plains Rd', 'Bronx, NY 10473']}",subway,$,1.0,2,[],https://www.yelp.com/biz/subway-bronx-72?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.8245983207895,-73.8591200579617,10473
1290,long-feng-bronx,3808.710991416813,aXveSBnsjv50jE0Tt53S-w,https://s3-media2.fl.yelpcdn.com/bphoto/wQUCu_kqZT7ZcM6P0N-18g/o.jpg,False,"{'address1': '1854 Archer St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10460', 'country': 'US', 'state': 'NY', 'display_address': ['1854 Archer St', 'Bronx, NY 10460']}",long feng,,2.0,1,"['pickup', 'delivery']",https://www.yelp.com/biz/long-feng-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.8375969,-73.8648529,10460
1291,brisa-del-caribe-bronx,3544.5728113642876,7wa5q69DzWGDgbvAtCgfOQ,,False,"{'address1': '1360 White Plains Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1360 White Plains Rd', 'Bronx, NY 10462']}",brisa del caribe,,1.0,2,[],https://www.yelp.com/biz/brisa-del-caribe-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.83478,-73.86283,10462
1292,joy-garden-chinese-restaurant-bronx,4293.1590603211325,zSq1_OpYbyzJXGLhZCNlRg,https://s3-media4.fl.yelpcdn.com/bphoto/yzmBQK84Vc3OzMCXlWApRg/o.jpg,False,"{'address1': '687 Morris Park Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['687 Morris Park Ave', 'Bronx, NY 10462']}",joy garden chinese restaurant,$$$$,1.0,2,[],https://www.yelp.com/biz/joy-garden-chinese-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.84531,-73.86647,10462
1293,subway-bronx-35,5528.519250684569,xB_P_C0nNpRSb5D-W-P6qQ,,False,"{'address1': '2515 Boston Rd', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['2515 Boston Rd', 'Bronx, NY 10467']}",subway,,1.5,2,[],https://www.yelp.com/biz/subway-bronx-35?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.86376,-73.8650399,10467
1294,mexzzarella-pitza-bronx,3445.069443305473,NFlbfEXIdn2yHZ3wlXHzvQ,,False,"{'address1': '553 Sound View Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10473', 'country': 'US', 'state': 'NY', 'display_address': ['553 Sound View Ave', 'Bronx, NY 10473']}",mexzzarella pitza,,1.0,1,"['pickup', 'delivery']",https://www.yelp.com/biz/mexzzarella-pitza-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.816452,-73.861323,10473
1295,cachapa-cachapa-bronx-3,3756.8734081712496,ow5iKyflDJcjAWoylTP7cA,https://s3-media1.fl.yelpcdn.com/bphoto/yymIFujQqxCnmiexDQfDoA/o.jpg,False,"{'address1': '1805 Westchester Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10472', 'country': 'US', 'state': 'NY', 'display_address': ['1805 Westchester Ave', 'Bronx, NY 10472']}",cachapa cachapa,,1.0,1,[],https://www.yelp.com/biz/cachapa-cachapa-bronx-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,venezuelan,40.83213,-73.86606,10472
1296,steve-and-maria-pastry-shop-bronx,4036.784429046697,IYWbOzbz32kQfEKHEeNfqQ,,False,"{'address1': '1946 Williamsbridge Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['1946 Williamsbridge Rd', 'Bronx, NY 10461']}",steve & maria pastry shop,$,1.0,1,[],https://www.yelp.com/biz/steve-and-maria-pastry-shop-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.853496,-73.853446,10461
1297,el-paso-deli-bronx,4115.683318110592,e1ZexGeNQL8yE5aCvvGbuA,,False,"{'address1': '721 Van Nest Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['721 Van Nest Ave', 'Bronx, NY 10462']}",el paso deli,,1.0,1,[],https://www.yelp.com/biz/el-paso-deli-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.84414,-73.86487,10462
1298,baskin-robbins-bronx-6,4270.357467022056,_zeoApPngWmCSHnWfUd5Fw,,False,"{'address1': '699 Morris Park Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['699 Morris Park Ave', 'Bronx, NY 10462']}",baskin-robbins,,1.0,1,[],https://www.yelp.com/biz/baskin-robbins-bronx-6?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.84552,-73.8657227,10462
1299,neptune-diner-flushing,4689.418819420169,_2K9pOuU-Bdbhl9NyqNWfw,,False,"{'address1': '164TH St', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11367', 'country': 'US', 'state': 'NY', 'display_address': ['164TH St', 'Flushing, NY 11367']}",neptune diner,,1.0,1,[],https://www.yelp.com/biz/neptune-diner-flushing?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,40.787723,-73.798581,11367
1300,try-vegan-millstone-2,86981.99417117442,galXecAv9S48ZqCXQpUnLQ,https://s3-media1.fl.yelpcdn.com/bphoto/xQsuBcZGS_DGWrzPeT3sxg/o.jpg,False,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Millstone', 'zip_code': '08535', 'country': 'US', 'state': 'NJ', 'display_address': ['Millstone, NJ 08535']}",try vegan,$,4.0,10,[],https://www.yelp.com/biz/try-vegan-millstone-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,vegan,40.2050155,-74.4482244,08535
1301,kuba-cafe-jersey-city-4,21879.478761225026,BTA0I_4Exbwugi4r5oUGig,https://s3-media3.fl.yelpcdn.com/bphoto/VxHSldugtBPJ94mEw1KEAA/o.jpg,False,"{'address1': '70 Sussex St', 'address2': None, 'address3': '', 'city': 'Jersey City', 'zip_code': '07302', 'country': 'US', 'state': 'NJ', 'display_address': ['70 Sussex St', 'Jersey City, NJ 07302']}",kuba cafe,,3.0,2,[],https://www.yelp.com/biz/kuba-cafe-jersey-city-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cuban,40.7145964,-74.0365532,07302
1302,winnies-jerk-chicken-and-fish-kingston,123267.93772381418,8C104dEL0lWk9UOAsmQ6qw,https://s3-media1.fl.yelpcdn.com/bphoto/sawXD6kHjEHIIRDuCwzm9w/o.jpg,False,"{'address1': 'Wilbur & Greenkill Ave', 'address2': '', 'address3': '', 'city': 'Kingston', 'zip_code': '12534', 'country': 'US', 'state': 'NY', 'display_address': ['Wilbur & Greenkill Ave', 'Kingston, NY 12534']}",winnie's jerk chicken & fish,,4.5,3,[],https://www.yelp.com/biz/winnies-jerk-chicken-and-fish-kingston?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,streetvendors,41.925465,-74.010156,12534
1303,the-famous-river-hot-dog-man-milford,109627.80715712757,dILDvNj1AXZzB3JlXGTdDg,https://s3-media3.fl.yelpcdn.com/bphoto/xZQNhzXX3Bd2rgogubU0mA/o.jpg,False,"{'address1': '778 Frenchtown Rd', 'address2': '', 'address3': '', 'city': 'Milford', 'zip_code': '08848', 'country': 'US', 'state': 'NJ', 'display_address': ['778 Frenchtown Rd', 'Milford, NJ 08848']}",the famous river hot dog man,$,3.0,11,[],https://www.yelp.com/biz/the-famous-river-hot-dog-man-milford?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,rafting,40.5485004,-75.0688914,08848
1304,hungry-bird-bronx-2,4217.194803925558,eht_0com4C1sQbl9qCzlag,https://s3-media3.fl.yelpcdn.com/bphoto/ShJjaVXbGirt6BBKsptnpA/o.jpg,False,"{'address1': '980 Morris Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10456', 'country': 'US', 'state': 'NY', 'display_address': ['980 Morris Ave', 'Bronx, NY 10456']}",hungry bird,$$,4.5,162,"['pickup', 'delivery']",https://www.yelp.com/biz/hungry-bird-bronx-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.82847,-73.91669,10456
