,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
557,dunkin-donuts-queens-40,1462.4709405439755,mLQTpVObo__0D7jSBekWmg,,False,"{'address1': '146-17 Jamaica Ave', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['146-17 Jamaica Ave', 'Queens, NY 11435']}",dunkin donuts,$$,3.0,2,[],https://www.yelp.com/biz/dunkin-donuts-queens-40?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.7019373911261,-73.8082924112678,11435
558,taj-mahal-restaurant-jamaica,943.6828020928447,-pSJz5dQAfl7xueK_kvU0w,https://s3-media4.fl.yelpcdn.com/bphoto/gC_09ZmVJ3pynaBjD9azYw/o.jpg,False,"{'address1': '148-01 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['148-01 Hillside Ave', 'Jamaica, NY 11432']}",taj mahal restaurant,$,2.0,1,[],https://www.yelp.com/biz/taj-mahal-restaurant-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.7126087102827,-73.7845617392878,11432
559,dunkin-donuts-south-richmond-hill,2218.9193546246815,aleiFQidG3PRVU8E6l6N2w,,False,"{'address1': '13430 Atlantic Ave', 'address2': None, 'address3': None, 'city': 'South Richmond Hill', 'zip_code': '11419', 'country': 'US', 'state': 'NY', 'display_address': ['13430 Atlantic Ave', 'South Richmond Hill, NY 11419']}",dunkin' donuts,$$,2.0,1,[],https://www.yelp.com/biz/dunkin-donuts-south-richmond-hill?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.69686,-73.814134,11419
560,bistro-filipino-richmond-hill,2478.990285218526,GEB4jbR0ufevT4-PZaf0_Q,,False,"{'address1': '8929 130th St', 'address2': None, 'address3': None, 'city': 'Richmond Hill', 'zip_code': '11418', 'country': 'US', 'state': 'NY', 'display_address': ['8929 130th St', 'Richmond Hill, NY 11418']}",bistro filipino,,2.0,2,[],https://www.yelp.com/biz/bistro-filipino-richmond-hill?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pubs,40.699042,-73.820537,11418
561,el-bloque-deli-new-york,2278.4690257024804,2uj3nqqgB8rMGAtdxn1zMQ,,False,"{'address1': '13207 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11418', 'country': 'US', 'state': 'NY', 'display_address': ['13207 Jamaica Ave', 'New York, NY 11418']}",el bloque deli,$,1.0,2,[],https://www.yelp.com/biz/el-bloque-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.7021983,-73.8200245,11418
562,taste-of-india-ozone-park,2517.7444256064,e_Ee9lzCrTTjghDepvbM9Q,https://s3-media1.fl.yelpcdn.com/bphoto/cHEJBgDAp3xSKSJHvWgQ5A/o.jpg,False,"{'address1': '135-08 Liberty Ave', 'address2': '', 'address3': None, 'city': 'Ozone Park', 'zip_code': '11419', 'country': 'US', 'state': 'NY', 'display_address': ['135-08 Liberty Ave', 'Ozone Park, NY 11419']}",taste of india,,2.0,1,['pickup'],https://www.yelp.com/biz/taste-of-india-ozone-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.6917153,-73.811519,11419
563,swiss-air-lounge-queens,1934.89104188918,IYzMOsO4Aq5wHqmCg-k8ng,,False,"{'address1': 'Jfk Airport', 'address2': '', 'address3': 'International Departures Terminal', 'city': 'Queens', 'zip_code': '', 'country': 'US', 'state': 'NY', 'display_address': ['Jfk Airport', 'International Departures Terminal', 'Queens, NY']}",swiss air lounge,,1.0,1,[],https://www.yelp.com/biz/swiss-air-lounge-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,airportlounges,40.7211074829102,-73.8177719116211,
564,kennedy-fried-chicken-richmond-hill-3,2053.9894123958584,01lAFG2jljDSBeun9XZaIA,https://s3-media4.fl.yelpcdn.com/bphoto/LiWr5QlbHvPFGkkIe947aA/o.jpg,False,"{'address1': '135-18 Jamaica Ave', 'address2': '', 'address3': None, 'city': 'Richmond Hill', 'zip_code': '11418', 'country': 'US', 'state': 'NY', 'display_address': ['135-18 Jamaica Ave', 'Richmond Hill, NY 11418']}",kennedy fried chicken,,1.0,3,[],https://www.yelp.com/biz/kennedy-fried-chicken-richmond-hill-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.7022848190023,-73.8171126136446,11418
565,around-the-clock-deli-queens,2626.7460572967952,2C8uQDSa-ufcBPeLg2F9ww,,False,"{'address1': '192-21 Union Tpke', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11366', 'country': 'US', 'state': 'NY', 'display_address': ['192-21 Union Tpke', 'Queens, NY 11366']}",around the clock deli,,2.0,1,[],https://www.yelp.com/biz/around-the-clock-deli-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mags,40.7302927,-73.7779623,11366
566,express-soft-taco-richmond-hill,2141.027638601725,LOxDQyitPEA-KpvrZDypWw,https://s3-media1.fl.yelpcdn.com/bphoto/POnaRyOV-M6dDz1wDkP_pg/o.jpg,False,"{'address1': '134-08 Jamaica Ave', 'address2': None, 'address3': None, 'city': 'Richmond Hill', 'zip_code': '11418', 'country': 'US', 'state': 'NY', 'display_address': ['134-08 Jamaica Ave', 'Richmond Hill, NY 11418']}",express soft taco,,1.0,1,"['delivery', 'pickup']",https://www.yelp.com/biz/express-soft-taco-richmond-hill?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.70221,-73.8182999,11418
567,mauzone-home-kosher-prods-of-queens-flushing,2572.7426296122408,7OH6-p-ORATvkV-6O0iCXQ,,False,"{'address1': '7230 Main St', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11367', 'country': 'US', 'state': 'NY', 'display_address': ['7230 Main St', 'Flushing, NY 11367']}",mauzone home kosher prods of queens,,5.0,1,[],https://www.yelp.com/biz/mauzone-home-kosher-prods-of-queens-flushing?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.7255611,-73.8215642,11367
568,pink-princess-pastry-llc-queens,1934.89104188918,oa3a491Fn5l1ToocdAzunA,https://s3-media1.fl.yelpcdn.com/bphoto/lckTk7LHDWeEpbFkOE3tAA/o.jpg,False,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Queens', 'zip_code': '', 'country': 'US', 'state': 'NY', 'display_address': ['Queens, NY']}",pink princess pastry. llc,$$$$,1.0,1,[],https://www.yelp.com/biz/pink-princess-pastry-llc-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cupcakes,,,
569,la-esmeraldita-queens,1700.820078824401,H_R1yhMak27BlZMbrRSerw,,False,"{'address1': '95-35 Sutphin Blvd', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['95-35 Sutphin Blvd', 'Queens, NY 11435']}",la esmeraldita,$,1.0,1,[],https://www.yelp.com/biz/la-esmeraldita-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bars,40.6976681829734,-73.8057888048301,11435
570,rose-lounge-queens,2481.8799214395763,fFGRDQOuGG1-7kdhi_44eQ,https://s3-media1.fl.yelpcdn.com/bphoto/8hBFgsQgcgFmjtDjCxPmyw/o.jpg,False,"{'address1': '89-25 130th St', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11418', 'country': 'US', 'state': 'NY', 'display_address': ['89-25 130th St', 'Queens, NY 11418']}",rose lounge,$$,1.0,3,[],https://www.yelp.com/biz/rose-lounge-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,lounges,40.6991661,-73.8206122,11418
571,subway-jamaica-8,2411.722740428879,mz87KJ4rxgThp8pXeEOHfg,,False,"{'address1': '13721 Liberty Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['13721 Liberty Ave', 'Jamaica, NY 11435']}",subway,,1.0,1,[],https://www.yelp.com/biz/subway-jamaica-8?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.69212,-73.80998,11435
572,the-door-jamaica,517.7899427095525,fdiQ0DmD4sfcwGQTHEanog,https://s3-media3.fl.yelpcdn.com/bphoto/aow-XxbB0Ly5gXqi_WJ5dw/o.jpg,False,"{'address1': '16307 Baisley Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['16307 Baisley Blvd', 'Jamaica, NY 11434']}",the door,$$,4.0,664,[],https://www.yelp.com/biz/the-door-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.6787144264659,-73.7794552917625,11434
573,smoke-bbq-pit-springfield-gardens,1335.6910246814455,QAayOEupYT_5eHLB04xKKA,https://s3-media3.fl.yelpcdn.com/bphoto/21shvg-T96wjQJKRKc_ygg/o.jpg,False,"{'address1': '129-21 Merrick Blvd', 'address2': '', 'address3': '', 'city': 'Springfield Gardens', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['129-21 Merrick Blvd', 'Springfield Gardens, NY 11434']}",smoke bbq pit,$$,3.0,173,"['pickup', 'delivery']",https://www.yelp.com/biz/smoke-bbq-pit-springfield-gardens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bbq,40.6809,-73.76337,11434
574,west-bar-and-lounge-jamaica,2270.5765687702524,wTlEh4QMyrkIlEakEgpGHA,https://s3-media3.fl.yelpcdn.com/bphoto/Ha0IxCsuI-k6mdiOkUf-WA/o.jpg,False,"{'address1': '133-24 Springfield Blvd', 'address2': None, 'address3': '', 'city': 'Jamaica', 'zip_code': '11413', 'country': 'US', 'state': 'NY', 'display_address': ['133-24 Springfield Blvd', 'Jamaica, NY 11413']}",west bar & lounge,$$,4.5,48,[],https://www.yelp.com/biz/west-bar-and-lounge-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bars,40.6817447933482,-73.7523196312304,11413
575,n-y-fried-chicken-jamaica,1399.2737716054944,MLyXUtNwujn0AfHWBHkxXw,https://s3-media1.fl.yelpcdn.com/bphoto/U3X1W5fsEzKL5tcdDEd8xg/o.jpg,False,"{'address1': '13104 Merrick Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['13104 Merrick Blvd', 'Jamaica, NY 11434']}",n y fried chicken,$,4.0,32,[],https://www.yelp.com/biz/n-y-fried-chicken-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,soulfood,40.679159,-73.761234,11434
576,magic-soul-food-jamaica,325.8064560226386,BjZMRlmOgTSWuJ7en8nmmA,https://s3-media1.fl.yelpcdn.com/bphoto/EbFugyG2MBW49lJm6XhTKw/o.jpg,False,"{'address1': '134-50 Guy R Brewer Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['134-50 Guy R Brewer Blvd', 'Jamaica, NY 11434']}",magic soul food,$$,2.5,94,"['pickup', 'delivery']",https://www.yelp.com/biz/magic-soul-food-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,soulfood,40.67194,-73.7749599,11434
577,latens-place-jamaica,1254.2004687924616,yLrcXiXgRdtWXLjt1n-U_A,https://s3-media2.fl.yelpcdn.com/bphoto/XrMxPdHLNM_zt3Mg3kjzpQ/o.jpg,False,"{'address1': '11908 Merrick Blvd', 'address2': None, 'address3': None, 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['11908 Merrick Blvd', 'Jamaica, NY 11434']}",latens place,$$,3.5,47,[],https://www.yelp.com/biz/latens-place-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.6854035,-73.7729278,11434
578,jamaican-flavors-springfield-gardens,2022.5720808792228,s-UpHCoIkj2BWWy6RjNkrQ,https://s3-media3.fl.yelpcdn.com/bphoto/tY01wHy51IioRGUUiDJbHw/o.jpg,False,"{'address1': '13441 Springfield Blvd', 'address2': '', 'address3': '', 'city': 'Springfield Gardens', 'zip_code': '11413', 'country': 'US', 'state': 'NY', 'display_address': ['13441 Springfield Blvd', 'Springfield Gardens, NY 11413']}",jamaican flavors,$$,3.5,80,[],https://www.yelp.com/biz/jamaican-flavors-springfield-gardens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.678925,-73.753571,11413
579,o-bs-bakery-jamaica-2,433.78325314987336,ArbdHUoVz9vnLSB7gRiMAA,https://s3-media2.fl.yelpcdn.com/bphoto/8PNY4W6uuRu5eLHdauofyA/o.jpg,False,"{'address1': '16576 Baisley Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['16576 Baisley Blvd', 'Jamaica, NY 11434']}",o.b's bakery,$$,4.0,17,"['pickup', 'delivery']",https://www.yelp.com/biz/o-bs-bakery-jamaica-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.6793797,-73.7775943,11434
580,rockaway-fish-house-jamaica-3,1874.333531922573,pJH3J-nlIKy29mYnIdBFUw,https://s3-media1.fl.yelpcdn.com/bphoto/KL39sv6UmpzPg8STXl-pnw/o.jpg,False,"{'address1': '141-22  Rockaway Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11436', 'country': 'US', 'state': 'NY', 'display_address': ['141-22  Rockaway Blvd', 'Jamaica, NY 11436']}",rockaway fish house,$$,3.0,97,"['pickup', 'delivery']",https://www.yelp.com/biz/rockaway-fish-house-jamaica-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,southern,40.67388,-73.79904,11436
581,springfield-diner-jamaica,1299.9932170619513,na_66nnEAoykJAvK-2Sh7A,https://s3-media4.fl.yelpcdn.com/bphoto/y2W18hg-cIUxl16xW8zNKQ/o.jpg,False,"{'address1': '12813 Merrick Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['12813 Merrick Blvd', 'Jamaica, NY 11434']}",springfield diner,$,4.0,21,[],https://www.yelp.com/biz/springfield-diner-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,40.68115,-73.76402,11434
582,spring-gardens-jamaican-restaurant-springfield-gardens,1934.8306488011428,Dqnwv_m3OqwNt39uCu95Kg,https://s3-media1.fl.yelpcdn.com/bphoto/kDQmyYzoL3-rlLsi7pwKFg/o.jpg,False,"{'address1': '13529 Springfield Blvd', 'address2': '', 'address3': '', 'city': 'Springfield Gardens', 'zip_code': '11413', 'country': 'US', 'state': 'NY', 'display_address': ['13529 Springfield Blvd', 'Springfield Gardens, NY 11413']}",spring gardens jamaican restaurant,$,4.0,37,[],https://www.yelp.com/biz/spring-gardens-jamaican-restaurant-springfield-gardens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.677959,-73.754295,11413
583,catfish-cafe-jamaica,1711.855039527447,ZnxZoY9FxouPmelT7eoUKg,https://s3-media4.fl.yelpcdn.com/bphoto/eMEoK3WQ3OeyP4PQXAXF-w/o.jpg,False,"{'address1': '147-07 Guy Brewer Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['147-07 Guy Brewer Blvd', 'Jamaica, NY 11434']}",catfish cafe,$$,2.5,120,"['pickup', 'delivery']",https://www.yelp.com/biz/catfish-cafe-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,soulfood,40.6600777,-73.7677437,11434
584,the-door-jamaica-3,519.3322606796538,OP1OS4WOaBZFpOrbKPzKIg,https://s3-media4.fl.yelpcdn.com/bphoto/yAhT9_1yN6FlzQlJHPRgJA/o.jpg,False,"{'address1': '16307 Baisley Blvd', 'address2': None, 'address3': None, 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['16307 Baisley Blvd', 'Jamaica, NY 11434']}",the door,$$,3.5,25,[],https://www.yelp.com/biz/the-door-jamaica-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.707718,-73.78357,11434
585,springfield-pizzeria-jamaica,1133.9807236444933,jxTaNCsS3KaaJxeor1AA0Q,https://s3-media2.fl.yelpcdn.com/bphoto/FyBL2u3sat6QWIn5U_CsEA/o.jpg,False,"{'address1': '136-13 Farmers Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['136-13 Farmers Blvd', 'Jamaica, NY 11434']}",springfield pizzeria,$,3.0,53,"['pickup', 'delivery']",https://www.yelp.com/biz/springfield-pizzeria-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.6744615,-73.7635851,11434
586,144-restaurant-and-lounge-jamaica,1784.264053889958,5q-Q-jDanar1qPbm_KBVqQ,https://s3-media4.fl.yelpcdn.com/bphoto/dLsV8F_Jtjtwo5R0-tnYeg/o.jpg,False,"{'address1': '144-02 135th Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11436', 'country': 'US', 'state': 'NY', 'display_address': ['144-02 135th Ave', 'Jamaica, NY 11436']}",144 restaurant and lounge,$$,3.0,59,[],https://www.yelp.com/biz/144-restaurant-and-lounge-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.6674920049489,-73.7958197060822,11436
587,poor-freddies-rib-shack-jamaica-2,1842.5054665690984,9aBSJeImFjXrvKF6sFxzpQ,https://s3-media2.fl.yelpcdn.com/bphoto/yPXIoaPczD8b5BZVw2HzaQ/o.jpg,False,"{'address1': '15706 Linden Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['15706 Linden Blvd', 'Jamaica, NY 11435']}",poor freddie's rib shack,$$,3.0,70,[],https://www.yelp.com/biz/poor-freddies-rib-shack-jamaica-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,soulfood,40.687739,-73.789967,11435
588,mediterranean-grille-new-york,938.3426178715273,uOwVJV-GJzRlj2uaHlWAUw,https://s3-media3.fl.yelpcdn.com/bphoto/olv2Q_zWAAWBMiysrHDD5w/o.jpg,False,"{'address1': '15608 Rockaway Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['15608 Rockaway Blvd', 'New York, NY 11434']}",mediterranean grille,$$,3.5,25,[],https://www.yelp.com/biz/mediterranean-grille-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.666469,-73.780147,11434
589,panda-chinese-restaurant-jamaica,1195.3629807496334,wIywXRHinK5FqvOx8Xq87w,https://s3-media3.fl.yelpcdn.com/bphoto/x1fOrStYKKKKSVj373mEGg/o.jpg,False,"{'address1': '14611 Rockaway Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11436', 'country': 'US', 'state': 'NY', 'display_address': ['14611 Rockaway Blvd', 'Jamaica, NY 11436']}",panda chinese restaurant,$$,3.5,25,[],https://www.yelp.com/biz/panda-chinese-restaurant-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.6737209940604,-73.7909336577637,11436
590,cascade-jerk-jamaica,1374.4140425266735,nbofeAToLYSzWLj-baMy0A,https://s3-media2.fl.yelpcdn.com/bphoto/sFh6362W0LtkhHhxwWKnBg/o.jpg,False,"{'address1': '119-2 Sutphin Blvd', 'address2': '', 'address3': None, 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['119-2 Sutphin Blvd', 'Jamaica, NY 11434']}",cascade jerk,,3.0,46,"['pickup', 'delivery']",https://www.yelp.com/biz/cascade-jerk-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.679246,-73.791856,11434
591,rochdale-chicken-and-fish-jamaica,1033.6038068542186,CIL_cbEqwIEh-AN8SUvUjw,https://s3-media3.fl.yelpcdn.com/bphoto/aPnSWwj5rP948u1Hz0EfnQ/o.jpg,False,"{'address1': '11829 Guy R Brewer Blvd', 'address2': '', 'address3': None, 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['11829 Guy R Brewer Blvd', 'Jamaica, NY 11434']}",rochdale chicken and fish,$$,3.0,30,"['pickup', 'delivery']",https://www.yelp.com/biz/rochdale-chicken-and-fish-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chicken_wings,40.68296,-73.78191,11434
592,roy-wilkins-park-jamaica,1473.7978121485712,Kq0vRc6-XE4OO2lnsM5SQg,https://s3-media3.fl.yelpcdn.com/bphoto/MTPmyFy6dkodtNdIxlVTWQ/o.jpg,False,"{'address1': '177Th St & Baisley Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['177Th St & Baisley Blvd', 'Jamaica, NY 11434']}",roy wilkins park,,4.0,13,[],https://www.yelp.com/biz/roy-wilkins-park-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.686205,-73.768558,11434
593,peppa-pot-jamaica,248.7061525899191,ELUCYkuVkuvA6D-JzjjFNw,https://s3-media4.fl.yelpcdn.com/bphoto/TYQD0vG-jgKDz67khJZXiw/o.jpg,False,"{'address1': '13428 Guy R Brewer Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['13428 Guy R Brewer Blvd', 'Jamaica, NY 11434']}",peppa pot,$$,2.5,45,['pickup'],https://www.yelp.com/biz/peppa-pot-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.6727829,-73.7754211,11434
594,tandoori-curry-and-grill-jamaica,834.2273068806578,kjDnwT4HwQDVjGo1OInaEg,https://s3-media4.fl.yelpcdn.com/bphoto/BWlYc0uLZOLWNaSAx2cF_g/o.jpg,False,"{'address1': '15412 Rockaway Blvd', 'address2': None, 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['15412 Rockaway Blvd', 'Jamaica, NY 11434']}",tandoori curry & grill,$,3.5,20,"['pickup', 'delivery']",https://www.yelp.com/biz/tandoori-curry-and-grill-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.667821,-73.781274,11434
595,china-inn-express-jamaica,948.588723048474,lqMLpeHcKUhyrUJNlEOloQ,https://s3-media1.fl.yelpcdn.com/bphoto/qWeAkyYQ63qlhn9H_hX1Gg/o.jpg,False,"{'address1': '157-15 Rockaway Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11434', 'country': 'US', 'state': 'NY', 'display_address': ['157-15 Rockaway Blvd', 'Jamaica, NY 11434']}",china inn express,$,2.5,43,[],https://www.yelp.com/biz/china-inn-express-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.6662491,-73.7795724,11434
