,alias,category,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,oldest_review,latitude,longitude,zipcode
190,tks-deli-brooklyn,delis,914.5473938064013,89CU-YUwK-4cXJmgAbBmIg,https://s3-media3.fl.yelpcdn.com/bphoto/0LljHCPaHX7K-15DQqeK_A/o.jpg,False,"{'address1': '954 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['954 Broadway', 'Brooklyn, NY 11206']}",tk's deli,$,4.5,13,[],https://www.yelp.com/biz/tks-deli-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/15/2011,40.6967,-73.93501,11206
191,j-k-and-sons-restaurant-brooklyn,diners,424.3901626977356,Cy-0hsZ8CiwlQ6Dldu4oXQ,https://s3-media4.fl.yelpcdn.com/bphoto/OY045HrdpbvQZ1vf6KZhTg/o.jpg,False,"{'address1': '801 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['801 Broadway', 'Brooklyn, NY 11206']}",j.k. & sons restaurant,$$,3.5,34,"['pickup', 'delivery']",https://www.yelp.com/biz/j-k-and-sons-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/20/2012,40.69984,-73.94007,11206
192,ihop-brooklyn-7,breakfast_brunch,301.91324402344884,hR7KF6GkRMtM2_aBZVbHkA,https://s3-media2.fl.yelpcdn.com/bphoto/iRVoPqrOTl7PvhJG0WX_MA/o.jpg,False,"{'address1': '785 Flushing Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['785 Flushing Ave', 'Brooklyn, NY 11206']}",ihop,$$,2.5,95,['pickup'],https://www.yelp.com/biz/ihop-brooklyn-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/29/2011,40.7009,-73.94121,11206
193,concrete-brooklyn,bars,745.4843749409716,OrDUF3q9WNttIslLXKx0Aw,https://s3-media3.fl.yelpcdn.com/bphoto/OkpbCPnur7ShahXnAiU1XA/o.jpg,False,"{'address1': '906 Broadway', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['906 Broadway', 'Brooklyn, NY 11206']}",concrete,$$,4.5,21,[],https://www.yelp.com/biz/concrete-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/29/2018,40.6977,-73.9368,11206
194,millys-pizzeria-brooklyn-64,pizza,527.3451319445825,hCUXJxHYgNmPY_WUi6Hx-w,https://s3-media1.fl.yelpcdn.com/bphoto/WMjZX49ZSzBAcPpRmhQOkg/o.jpg,False,"{'address1': '834 Broadway', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['834 Broadway', 'Brooklyn, NY 11206']}",milly's pizzeria,$,3.5,40,"['pickup', 'delivery']",https://www.yelp.com/biz/millys-pizzeria-brooklyn-64?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/21/2013,40.6990318,-73.9393692,11206
195,krumville-bake-shop-brooklyn-2,bakeries,732.1524209191106,WgM-qwpgvw2pkHt5jv13tQ,https://s3-media1.fl.yelpcdn.com/bphoto/wA5bQ-eCiREqLno2SrRxuQ/o.jpg,False,"{'address1': '630 Flushing Ave', 'address2': 'Fl 8', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['630 Flushing Ave', 'Fl 8', 'Brooklyn, NY 11206']}",krumville bake shop,$$,4.5,10,[],https://www.yelp.com/biz/krumville-bake-shop-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/7/2013,40.6998241,-73.9480982,11206
196,brooklyn-standard-brooklyn-3,juicebars,923.4720522771497,KHTmMPRqpzR2tuGfUTphDQ,https://s3-media2.fl.yelpcdn.com/bphoto/GzhFxa_Z0dCykQQCAiAptA/o.jpg,False,"{'address1': '766 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['766 Grand St', 'Brooklyn, NY 11211']}",brooklyn standard,$$,3.0,73,"['pickup', 'delivery']",https://www.yelp.com/biz/brooklyn-standard-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/31/2013,40.7118305173771,-73.9425524311582,11211
197,l-stop-gourmet-deli-brooklyn,delis,472.801281116882,39U7fyFziKnbG9h-Tb9AdA,https://s3-media3.fl.yelpcdn.com/bphoto/eeZgGj_A6r9SZ_SutMIURA/o.jpg,False,"{'address1': '223 Montrose Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['223 Montrose Ave', 'Brooklyn, NY 11206']}",l stop gourmet deli,,5.0,7,"['pickup', 'delivery']",https://www.yelp.com/biz/l-stop-gourmet-deli-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/7/2017,40.70783,-73.94015,11206
198,project-parlor-brooklyn,bars,1416.784073061883,XEohTLg4izOIJH53Do9mzw,https://s3-media3.fl.yelpcdn.com/bphoto/ukDdxAW5XYz_QxhsOsECxw/o.jpg,False,"{'address1': '742 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['742 Myrtle Ave', 'Brooklyn, NY 11205']}",project parlor,$$,3.5,93,[],https://www.yelp.com/biz/project-parlor-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/4/2009,40.6946792602539,-73.9530563354492,11205
199,the-crisis-bar-brooklyn-4,sportsbars,760.2410103422989,exn0GUwgqcZ3QdFbfmo3Eg,https://s3-media4.fl.yelpcdn.com/bphoto/NfV-1TifuyXss5jw9aKrKw/o.jpg,False,"{'address1': '913 Broadway', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['913 Broadway', 'Brooklyn, NY 11206']}",the crisis bar,$$,5.0,8,[],https://www.yelp.com/biz/the-crisis-bar-brooklyn-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/22/2018,40.697827,-73.93623,11206
200,tacos-twins-and-trains-taco-cart-new-york,foodtrucks,679.3646430200354,Rftb0GjAxtG1imaTofwBwQ,https://s3-media4.fl.yelpcdn.com/bphoto/qUTzDAloA59KqnC4CqkC-A/o.jpg,False,"{'address1': '64 Bogart St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['64 Bogart St', 'New York, NY 11206']}","tacos, twins and trains taco cart",$,4.5,14,[],https://www.yelp.com/biz/tacos-twins-and-trains-taco-cart-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/6/2013,40.7056431,-73.9333922,11206
201,baby-skips-brooklyn,coffee,961.9279939866741,ZYq4ixKvVuNAL-NwOdjxiQ,https://s3-media1.fl.yelpcdn.com/bphoto/9z2mhciGdQ_6rd7ehGvWfQ/o.jpg,False,"{'address1': '1158 Myrtle Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1158 Myrtle Ave', 'Brooklyn, NY 11221']}",baby skips,$,4.0,21,[],https://www.yelp.com/biz/baby-skips-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/14/2015,40.69698,-73.93371,11221
202,la-romana-pizzeria-brooklyn,pizza,938.1096069472984,2Q6-R8l_ecJNPmmHA9iIkA,https://s3-media3.fl.yelpcdn.com/bphoto/20un2pg1AYGglsP2IfakBg/o.jpg,False,"{'address1': '755 Grand St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['755 Grand St', 'Brooklyn, NY 11211']}",la romana pizzeria,$,4.5,15,"['delivery', 'pickup']",https://www.yelp.com/biz/la-romana-pizzeria-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/10/2017,40.71187,-73.94283,11211
203,popeyes-louisiana-kitchen-brooklyn-10,hotdogs,892.0396536963407,561QQ4uax31JoxUO0vET2Q,https://s3-media1.fl.yelpcdn.com/bphoto/ZNiTZUa5vK5fV9JWg7Pz7A/o.jpg,False,"{'address1': '1128 Myrtle Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['1128 Myrtle Ave', 'Brooklyn, NY 11206']}",popeyes louisiana kitchen,$,3.5,34,[],https://www.yelp.com/biz/popeyes-louisiana-kitchen-brooklyn-10?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/10/2009,40.69672,-73.93537,11206
204,stay-fresh-grill-and-deli-brooklyn,salad,687.0655891820164,_BFY0UUh1HjLPNjQwyLSxg,https://s3-media1.fl.yelpcdn.com/bphoto/_1HLLgAC3HbM61h9uaAU2Q/o.jpg,False,"{'address1': '889 Broadway', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['889 Broadway', 'Brooklyn, NY 11206']}",stay fresh grill & deli,$,2.5,127,"['delivery', 'pickup']",https://www.yelp.com/biz/stay-fresh-grill-and-deli-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/24/2011,40.698232,-73.937032,11206
205,blue-bottle-coffee-brooklyn-6,coffee,437.3038876872977,66l3xxhf6Zxh56-iD1otQg,https://s3-media1.fl.yelpcdn.com/bphoto/BW8Ib2tliLlpdKaGfLCOZg/o.jpg,False,"{'address1': '279 McKibbin St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['279 McKibbin St', 'Brooklyn, NY 11206']}",blue bottle coffee,$$,4.0,15,[],https://www.yelp.com/biz/blue-bottle-coffee-brooklyn-6?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/29/2017,40.70591,-73.93658,11206
206,lp-and-harmony-brooklyn,bars,970.415875149428,ewuwxCiz9xlepn1wcGpDcQ,https://s3-media2.fl.yelpcdn.com/bphoto/iqpqziJr9h2wNJEvZcBhoA/o.jpg,False,"{'address1': '683 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['683 Grand St', 'Brooklyn, NY 11211']}",lp & harmony,$,3.5,30,[],https://www.yelp.com/biz/lp-and-harmony-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/29/2010,40.71177,-73.94521,11211
207,lucky-star-restaurant-brooklyn,caribbean,454.98834704806154,DdAz61mAoM5tlswpIDMZpw,https://s3-media2.fl.yelpcdn.com/bphoto/a1BCPqLXYaDvfsfWJJ0Gpg/o.jpg,False,"{'address1': '13 Marcus Garvey Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['13 Marcus Garvey Blvd', 'Brooklyn, NY 11206']}",lucky star restaurant,$,3.5,19,[],https://www.yelp.com/biz/lucky-star-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/9/2011,40.69952,-73.941068,11206
208,cozzi-pizza-brooklyn,pizza,554.6811928155139,7J3P-W2zmbmVKqrpWbEHNQ,https://s3-media3.fl.yelpcdn.com/bphoto/qcYHP26wtAaBAF7-0mo62g/o.jpg,False,"{'address1': '584 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['584 Broadway', 'Brooklyn, NY 11206']}",cozzi pizza,$,3.5,27,"['delivery', 'pickup']",https://www.yelp.com/biz/cozzi-pizza-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/20/2010,40.70377,-73.94749,11206
209,yasin-halal-food-brooklyn,streetvendors,724.0712134841863,0xMVWaPlxPb0g9uFVSVx8w,https://s3-media3.fl.yelpcdn.com/bphoto/MZDtxZopJuGK45leaIEOQw/o.jpg,False,"{'address1': '72 Bogart St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['72 Bogart St', 'Brooklyn, NY 11206']}",yasin halal food,,5.0,7,[],https://www.yelp.com/biz/yasin-halal-food-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/2/2017,40.7057975,-73.9329017,11206
210,dumpling-cafe-brooklyn,chinese,992.9446811920723,K_gq_5HLN3bDIZlFgnrRsA,https://s3-media2.fl.yelpcdn.com/bphoto/p8I1oDG7ojRDkpqPWP7SaA/o.jpg,False,"{'address1': '861 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['861 Grand St', 'Brooklyn, NY 11211']}",dumpling cafe,$,4.0,25,[],https://www.yelp.com/biz/dumpling-cafe-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/18/2006,40.712497,-73.939476,11211
211,brooklyn-bread-lab-east-williamsburg,bakeries,378.7402606189981,oEUcaTH-lqR_fxGvIMaCjg,https://s3-media2.fl.yelpcdn.com/bphoto/J9Galt9dpleiNk9PAx0Rew/o.jpg,False,"{'address1': '201 Moore St', 'address2': '', 'address3': '', 'city': 'East Williamsburg', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['201 Moore St', 'East Williamsburg, NY 11206']}",brooklyn bread lab,$$,4.0,10,[],https://www.yelp.com/biz/brooklyn-bread-lab-east-williamsburg?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/20/2015,40.70453,-73.93666,11206
212,como-dice-el-abuelo-cafe-brooklyn-2,cafes,489.2267130607798,pappz0OIPBiZy4XmYCGOxQ,https://s3-media3.fl.yelpcdn.com/bphoto/1ipV3qvueBt49CwT7FVjnQ/o.jpg,False,"{'address1': '816 Broadway', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['816 Broadway', 'Brooklyn, NY 11206']}",como dice el abuelo cafe,,5.0,5,[],https://www.yelp.com/biz/como-dice-el-abuelo-cafe-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/27/2018,40.69935,-73.93974,11206
213,the-starlight-brooklyn,tradamerican,1010.5576462898993,7APB7le8Lsutl-foBhPSGQ,https://s3-media1.fl.yelpcdn.com/bphoto/XyLe3gN1VhsMeq4Axs1dRQ/o.jpg,False,"{'address1': '596 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['596 Grand St', 'Brooklyn, NY 11211']}",the starlight,$$,3.5,28,"['delivery', 'pickup']",https://www.yelp.com/biz/the-starlight-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/9/2016,40.710975,-73.948059,11211
214,georges-spanish-and-american-restaurant-brooklyn,spanish,285.33231646076837,LolsocCcdbVkcZMEk1NXOw,https://s3-media2.fl.yelpcdn.com/bphoto/Zb-6iC1keM0iR9JahQidug/o.jpg,False,"{'address1': '1 Graham Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['1 Graham Ave', 'Brooklyn, NY 11206']}",george's spanish and american restaurant,$,3.0,29,[],https://www.yelp.com/biz/georges-spanish-and-american-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/15/2012,40.70127,-73.94237,11206
215,kettl-brooklyn,coffee,1212.441539110546,EFhB9X55C5XYqGbWKYzZNA,https://s3-media1.fl.yelpcdn.com/bphoto/iAVWWW9pMrL3piTe3DRylg/o.jpg,False,"{'address1': '150 Ainslie St', 'address2': 'Fl 2', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['150 Ainslie St', 'Fl 2', 'Brooklyn, NY 11211']}",kettl,$$,5.0,8,[],https://www.yelp.com/biz/kettl-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/21/2017,40.7127449975832,-73.9488464273156,11211
216,fine-time-brooklyn,bars,972.0198106475003,mB4akAhtxCMjGpi5-ZGu5A,https://s3-media4.fl.yelpcdn.com/bphoto/KFS1GhQ-WA0qASJRvQUjHg/o.jpg,False,"{'address1': '84 Central Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['84 Central Ave', 'Brooklyn, NY 11206']}",fine time,$,4.0,15,[],https://www.yelp.com/biz/fine-time-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/17/2017,40.7007448043128,-73.9300986193202,11206
217,kings-tavern-brooklyn,sportsbars,1124.33611037443,koVyfX8n0wEruxWQu_yrVQ,https://s3-media2.fl.yelpcdn.com/bphoto/-H4Enp4hZZjnS5oVzUNixw/o.jpg,False,"{'address1': '949 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['949 Grand St', 'Brooklyn, NY 11211']}",kings tavern,$,4.0,22,[],https://www.yelp.com/biz/kings-tavern-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/10/2014,40.713207244873,-73.9366073608398,11211
218,mad-hatters-g-and-t-party-brooklyn,bars,952.4627364994195,qOv_Tb5oOx6vIOMQ14wqpw,https://s3-media1.fl.yelpcdn.com/bphoto/MwZoH5-qJRUB9nQGoJldMw/o.jpg,False,"{'address1': '173 Morgan Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['173 Morgan Ave', 'Brooklyn, NY 11206']}",mad hatter's g&t party,,4.5,11,[],https://www.yelp.com/biz/mad-hatters-g-and-t-party-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/8/2018,40.710036,-73.9334966,11206
219,la-vega-brooklyn,latin,1035.5244928347122,BOTUl0eXbN3lE8zr712a1Q,https://s3-media2.fl.yelpcdn.com/bphoto/p-N0jL0rra2hNrssoXZyPQ/o.jpg,False,"{'address1': '472 Lorimer St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['472 Lorimer St', 'Brooklyn, NY 11206']}",la vega,$,4.0,16,"['delivery', 'pickup']",https://www.yelp.com/biz/la-vega-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/3/2013,40.7108882814646,-73.9487955719233,11206
220,barra-brava-brooklyn,cocktailbars,413.2140318794909,J6fQZ4wOZv5HO8T-EXLD-w,https://s3-media4.fl.yelpcdn.com/bphoto/LUBjueZg55QkBpFiPbjJFg/o.jpg,False,"{'address1': '253 Bushwick Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['253 Bushwick Ave', 'Brooklyn, NY 11206']}",barra brava,$$,4.0,11,[],https://www.yelp.com/biz/barra-brava-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/5/2017,40.7071724362409,-73.9395964639171,11206
221,grand-seafood-brooklyn,seafood,846.4892141317357,ko7LJxaZfkL8IqSjUC1e9w,https://s3-media4.fl.yelpcdn.com/bphoto/TSq9NGpIICvg9VmMU7RAcw/o.jpg,False,"{'address1': '98 Bushwick Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['98 Bushwick Ave', 'Brooklyn, NY 11206']}",grand seafood,$$,3.5,19,[],https://www.yelp.com/biz/grand-seafood-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/15/2015,40.7112215738248,-73.9408103004098,11206
222,starbucks-brooklyn-56,coffee,407.66127721910715,rPu3L6Jgm5w2FekzOBgW9w,https://s3-media3.fl.yelpcdn.com/bphoto/k5QWhwf4m49qHi0qpSProQ/o.jpg,False,"{'address1': '774 Broadway', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['774 Broadway', 'Brooklyn, NY 11206']}",starbucks,$$,4.5,7,[],https://www.yelp.com/biz/starbucks-brooklyn-56?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/20/2018,40.7,-73.9409,11206
223,la-cocina-ii-restaurant-brooklyn,latin,41.84510731005377,RA4vloUxuUgV4-AFy5KiQw,https://s3-media2.fl.yelpcdn.com/bphoto/ZWSqNf5oppdjEpgsLMvGDQ/o.jpg,False,"{'address1': '100 Moore St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['100 Moore St', 'Brooklyn, NY 11206']}",la cocina ii restaurant,$,3.0,14,"['delivery', 'pickup']",https://www.yelp.com/biz/la-cocina-ii-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/26/2013,40.703631,-73.941488,11206
224,the-little-whiskey-bushwick,bars,942.2592926988804,Y9ZC2tx4ReQqA40LEPErwQ,https://s3-media1.fl.yelpcdn.com/bphoto/7I_j2Tfv1JD_Rv23kyfnMw/o.jpg,False,"{'address1': '36 Wilson Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['36 Wilson Ave', 'Bushwick, NY 11237']}",the little whiskey,$$$$,3.5,38,[],https://www.yelp.com/biz/the-little-whiskey-bushwick?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/15/2015,40.702796,-73.929903,11237
225,tacoffee-williamsburg,mexican,1064.7583938719233,TghlfLQWvNI0Nbn7X8QNqg,https://s3-media3.fl.yelpcdn.com/bphoto/LDrf6R1CIKJIYpp8U9osvw/o.jpg,False,"{'address1': '572 Grand St', 'address2': '', 'address3': '', 'city': 'Williamsburg', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['572 Grand St', 'Williamsburg, NY 11211']}",tacoffee,$$,3.0,42,"['delivery', 'pickup']",https://www.yelp.com/biz/tacoffee-williamsburg?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/4/2016,40.7110399,-73.949,11211
226,pistache-new-york,catering,734.1707083067046,1_JZHKkWQBozYQ00fephWQ,https://s3-media3.fl.yelpcdn.com/bphoto/vdKeg-RcZNxuTWgGz_knDQ/o.jpg,False,"{'address1': '630 Flushing Ave', 'address2': 'Unit 806', 'address3': '', 'city': 'New York', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['630 Flushing Ave', 'Unit 806', 'New York, NY 11206']}",pistache,,5.0,5,[],https://www.yelp.com/biz/pistache-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/2/2017,40.6996109,-73.9479221,11206
