,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
903,caoba-coffee-shop-brooklyn,1672.679661825527,mpbWOToI-OtEs6z7Jx8FAg,https://s3-media1.fl.yelpcdn.com/bphoto/TBpnhWsTYfQ2GbRNTJ_eaQ/o.jpg,False,"{'address1': '762 Snediker Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['762 Snediker Ave', 'Brooklyn, NY 11207']}",caoba coffee shop,,3.5,7,[],https://www.yelp.com/biz/caoba-coffee-shop-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,40.6561,-73.89772,11207
904,abracadabra-magic-deli-brooklyn,4511.290012302559,NjDI7uiks5GO-GyeJ4L1zg,https://s3-media2.fl.yelpcdn.com/bphoto/JPMBVB6QtETL_O-xyA6Xzg/o.jpg,False,"{'address1': '190 Knickerbocker Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['190 Knickerbocker Ave', 'Brooklyn, NY 11237']}",abracadabra magic deli,,5.0,6,[],https://www.yelp.com/biz/abracadabra-magic-deli-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.70359,-73.92727,11237
905,king-pizza-and-fried-chicken-brooklyn-2,4233.24842817539,ir4-MJvmln1TOMnoALW51A,https://s3-media3.fl.yelpcdn.com/bphoto/8grQLv2dD7XZricLPFtjGQ/o.jpg,False,"{'address1': '1427 Fulton St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['1427 Fulton St', 'Brooklyn, NY 11216']}",king pizza & fried chicken,$,3.0,17,"['delivery', 'pickup']",https://www.yelp.com/biz/king-pizza-and-fried-chicken-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.68035,-73.94406,11216
906,mcdonalds-brooklyn-39,705.8276651761595,8Ek-SgRrV2FdHtT2skB-2Q,https://s3-media1.fl.yelpcdn.com/bphoto/hJsskt_6AJ9Pq2JpFToSDQ/o.jpg,False,"{'address1': '2800 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['2800 Atlantic Ave', 'Brooklyn, NY 11207']}",mcdonald's,$,2.0,21,[],https://www.yelp.com/biz/mcdonalds-brooklyn-39?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.676225,-73.890678,11207
907,subway-brooklyn-112,4097.660675673316,l2AYFhojzCSiqeZ4YG5iyQ,https://s3-media1.fl.yelpcdn.com/bphoto/9fZnAdj6xEgl2QDGUhdeEQ/o.jpg,False,"{'address1': '120 Wyckoff Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['120 Wyckoff Ave', 'Brooklyn, NY 11237']}",subway,$,4.0,7,[],https://www.yelp.com/biz/subway-brooklyn-112?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.70356,-73.91826,11237
908,sams-st-deli-and-grocery-woodhaven,4499.159792888677,6J4x7I1BCzNqd-qfshgMHg,https://s3-media1.fl.yelpcdn.com/bphoto/dfXo6d3p8V-iSiwyjKWl2g/o.jpg,False,"{'address1': '8001 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['8001 Jamaica Ave', 'Woodhaven, NY 11421']}",sam's st deli & grocery,$,5.0,5,[],https://www.yelp.com/biz/sams-st-deli-and-grocery-woodhaven?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.69234,-73.862388,11421
909,downs-river-restaurant-brooklyn,1618.5813579491846,JQSalpmAN8eazpcfPqifcg,https://s3-media3.fl.yelpcdn.com/bphoto/Qnm9NaTuGqUnwR3Wr5vwCQ/o.jpg,False,"{'address1': '517 Stanley Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['517 Stanley Ave', 'Brooklyn, NY 11207']}",downs river restaurant,,3.5,7,[],https://www.yelp.com/biz/downs-river-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.6572456,-73.8890839,11207
910,wah-king-kitchen-woodhaven,3312.068467952568,c2Io7q-9qu8jKCIlTWLqFA,https://s3-media2.fl.yelpcdn.com/bphoto/GaJZ6BlxDb_sE4K0OFRMfA/o.jpg,False,"{'address1': '79-15 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['79-15 Atlantic Ave', 'Woodhaven, NY 11421']}",wah king kitchen,$,3.5,12,[],https://www.yelp.com/biz/wah-king-kitchen-woodhaven?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.68501,-73.8608,11421
911,healthway-delicatessen-brooklyn,3070.0363281522136,LzJ9DTM1t5fPFMyvsx3g7g,https://s3-media1.fl.yelpcdn.com/bphoto/W-QdRLy2sYEVUZOSrAzaJw/o.jpg,False,"{'address1': '177 Patchen Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['177 Patchen Ave', 'Brooklyn, NY 11221']}",healthway delicatessen,$,3.0,20,"['delivery', 'pickup']",https://www.yelp.com/biz/healthway-delicatessen-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.68544,-73.92644,11221
912,el-charro-bakery-brooklyn,3690.4436266013204,ToTG1GONRHHXU5X3ee5dSw,https://s3-media1.fl.yelpcdn.com/bphoto/U1zu2BNz-c8Av96jT8eEQQ/o.jpg,False,"{'address1': '1427 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1427 Myrtle Ave', 'Brooklyn, NY 11237']}",el charro bakery,$,4.0,6,[],https://www.yelp.com/biz/el-charro-bakery-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.69883,-73.91924,11237
913,baskin-robbins-brooklyn-38,1578.2021109355062,7iQgfgqManyHRDlRJlo6oA,https://s3-media3.fl.yelpcdn.com/bphoto/nNRmEmQnUDY3HhpE8a6hjw/o.jpg,False,"{'address1': '245 Highland Pl', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['245 Highland Pl', 'Brooklyn, NY 11208']}",baskin-robbins,$,4.5,3,[],https://www.yelp.com/biz/baskin-robbins-brooklyn-38?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.679474,-73.880409,11208
914,7-eleven-ridgewood-3,3832.0020705752722,SuDehcDXx9EoDiYKHCvLqA,https://s3-media1.fl.yelpcdn.com/bphoto/LDonQ7u8UuUpAfw4k83mBw/o.jpg,False,"{'address1': '67-21 Freshpond', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['67-21 Freshpond', 'Ridgewood, NY 11385']}",7-eleven,$$,3.5,11,[],https://www.yelp.com/biz/7-eleven-ridgewood-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,convenience,40.70545,-73.89616,11385
915,dannys-tasty-tips-brooklyn-2,3485.394529372828,Eb4uYz4ZXqNsH_qdtdL6Qw,https://s3-media2.fl.yelpcdn.com/bphoto/UNDz_cLyQjZT1Q5Bx6TeUg/o.jpg,False,"{'address1': '778 Lenox Rd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['778 Lenox Rd', 'Brooklyn, NY 11203']}",danny's tasty tips,$,5.0,4,[],https://www.yelp.com/biz/dannys-tasty-tips-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.65522,-73.93103,11203
916,tropical-paradise-brooklyn-4,4329.95452415558,_svMZ87TdJ81TnqXfWEPvA,https://s3-media4.fl.yelpcdn.com/bphoto/8PGN8AgMOC3-VHTh2oJ7wA/o.jpg,False,"{'address1': '1252 Utica Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['1252 Utica Ave', 'Brooklyn, NY 11203']}",tropical paradise,$$,3.0,27,"['delivery', 'pickup']",https://www.yelp.com/biz/tropical-paradise-brooklyn-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.64195,-73.92964,11203
917,el-nuevo-barzola-restaurant-brooklyn,328.04909833028256,i732Iu0bbQFkhYzF8aXyJw,https://s3-media2.fl.yelpcdn.com/bphoto/lNDt9gCWGafsNSpy1XbLrQ/o.jpg,False,"{'address1': '3386 Atlantic Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['3386 Atlantic Ave', 'Brooklyn, NY 11208']}",el nuevo barzola restaurant,$,2.5,17,"['delivery', 'pickup']",https://www.yelp.com/biz/el-nuevo-barzola-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.6815414,-73.8712769,11208
918,faro-del-pacifico-pupuseria-and-restaurant-brooklyn,451.62611466012834,f_9lP-5dKXlPyTV7OC7vJg,https://s3-media3.fl.yelpcdn.com/bphoto/M7qCLBZJIYvTkCP96agnYw/o.jpg,False,"{'address1': '3247 Fulton St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['3247 Fulton St', 'Brooklyn, NY 11208']}",faro del pacifico pupuseria & restaurant,$$,3.0,10,[],https://www.yelp.com/biz/faro-del-pacifico-pupuseria-and-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,salvadoran,40.6830291748047,-73.8752593994141,11208
919,new-cafe-sugar-and-spice-corp-woodhaven-3,2510.2464233075048,whhG4tAFXcAKvj-amw55Uw,https://s3-media2.fl.yelpcdn.com/bphoto/Ocpeg15oEbjsyuZtOqsqEw/o.jpg,False,"{'address1': '9327 Jamaica Ave', 'address2': '', 'address3': None, 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['9327 Jamaica Ave', 'Woodhaven, NY 11421']}",new cafe sugar & spice corp,$,3.5,21,"['delivery', 'pickup']",https://www.yelp.com/biz/new-cafe-sugar-and-spice-corp-woodhaven-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.6941012,-73.8513919,11421
920,tacosssssss-brooklyn,620.0332468429785,YgLnMlaFhnZGLHEyF2D_Eg,https://s3-media1.fl.yelpcdn.com/bphoto/6EJ2IO9WNlxAbvSTGzQtHw/o.jpg,False,"{'address1': '33-98 Fulton St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['33-98 Fulton St', 'Brooklyn, NY 11208']}",tacosssssss,$,4.0,6,[],https://www.yelp.com/biz/tacosssssss-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tacos,40.68463,-73.86873,11208
921,grace-delicious-kitchen-brooklyn,415.25517269002034,-5m46aNO9iy1zZuXyy8U_w,https://s3-media1.fl.yelpcdn.com/bphoto/BmdrWMOTgsaJ80DOUF-JfQ/o.jpg,False,"{'address1': '2687 Pitkin Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['2687 Pitkin Ave', 'Brooklyn, NY 11208']}",grace delicious kitchen,$$,3.0,7,[],https://www.yelp.com/biz/grace-delicious-kitchen-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.6755,-73.87293,11208
922,golden-kitchen-queens,1713.794936828084,0jksmaH2Fiy3VTricU7g9A,https://s3-media4.fl.yelpcdn.com/bphoto/RqYu6hWziAGDFO7jJWP0kw/o.jpg,False,"{'address1': '7909 Jamaica Ave', 'address2': None, 'address3': '', 'city': 'Queens', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['7909 Jamaica Ave', 'Queens, NY 11421']}",golden kitchen,$,4.5,5,"['delivery', 'pickup']",https://www.yelp.com/biz/golden-kitchen-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.69224,-73.86299,11421
923,subway-brooklyn-93,410.33856105389117,0jhDy-pS_tm86bDJFg-uPw,,False,"{'address1': '530 Conduit Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['530 Conduit Blvd', 'Brooklyn, NY 11208']}",subway,$$,4.5,3,[],https://www.yelp.com/biz/subway-brooklyn-93?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.6769382208586,-73.8695865869522,11208
924,dumpling-house-woodhaven,2611.856127445133,mhfjsCmwppbb7huUSWLSxw,https://s3-media1.fl.yelpcdn.com/bphoto/5alxjs-rWnaJJzVMAQZmHA/o.jpg,False,"{'address1': '9512 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['9512 Jamaica Ave', 'Woodhaven, NY 11421']}",dumpling house,$$,4.0,11,"['delivery', 'pickup']",https://www.yelp.com/biz/dumpling-house-woodhaven?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.694114,-73.849876,11421
925,dunkin-donuts-queens-29,1866.9542197964106,efZb0BLh3E6U47pQ-kkf8A,,False,"{'address1': '84-13 Jamaica Ave', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['84-13 Jamaica Ave', 'Queens, NY 11421']}",dunkin donuts,,5.0,4,[],https://www.yelp.com/biz/dunkin-donuts-queens-29?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.6925358,-73.8603847,11421
926,danys-pizza-restaurant-brooklyn,1321.9619167812693,87UIBIN1Rsiq_s5EpwHW6A,https://s3-media2.fl.yelpcdn.com/bphoto/ifwYN79N6acshoKOkpI_Fg/o.jpg,False,"{'address1': '956 Jamaica Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['956 Jamaica Ave', 'Brooklyn, NY 11208']}",dany's pizza restaurant,$,4.5,4,[],https://www.yelp.com/biz/danys-pizza-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.69071,-73.86964,11208
927,bonao-chimi-woodhaven,1558.632320383494,k_OWePsMoly3PjH3lIYMMQ,https://s3-media2.fl.yelpcdn.com/bphoto/sqRK1-siq2mg6rbXkSwxZQ/o.jpg,False,"{'address1': '7614 Jamaica Ave', 'address2': '', 'address3': None, 'city': 'Woodhaven', 'zip_code': '11423', 'country': 'US', 'state': 'NY', 'display_address': ['7614 Jamaica Ave', 'Woodhaven, NY 11423']}",bonao chimi,$,4.5,4,[],https://www.yelp.com/biz/bonao-chimi-woodhaven?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.6914405822754,-73.8650207519531,11423
928,finest-food-house-brooklyn,344.62313199423147,jRiMLcjWiNfGJlQbu12-HQ,https://s3-media3.fl.yelpcdn.com/bphoto/rLaeGWGcmo9knFV5TsYn2Q/o.jpg,False,"{'address1': '1075A Liberty Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['1075A Liberty Ave', 'Brooklyn, NY 11208']}",finest food house,,4.5,2,"['pickup', 'delivery']",https://www.yelp.com/biz/finest-food-house-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.678554,-73.869642,11208
929,el-nuevo-puerto-plata-cypress-hills,596.1056950207176,1GPeGJw_AHRAT7L7AmLSCA,,False,"{'address1': '3123 Fulton St', 'address2': '', 'address3': '', 'city': 'Cypress Hills', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['3123 Fulton St', 'Cypress Hills, NY 11208']}",el nuevo puerto plata,$,4.5,3,[],https://www.yelp.com/biz/el-nuevo-puerto-plata-cypress-hills?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bars,40.681759,-73.879796,11208
930,burger-king-new-york-30,2178.9073684929044,FCovbxwKz0e38JfGkMy5dA,https://s3-media1.fl.yelpcdn.com/bphoto/O-hFz7o5OEWcQqRLgUp3kw/o.jpg,False,"{'address1': '92-02 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11416', 'country': 'US', 'state': 'NY', 'display_address': ['92-02 Atlantic Ave', 'New York, NY 11416']}",burger king,$,3.0,19,[],https://www.yelp.com/biz/burger-king-new-york-30?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.6875169675436,-73.8502970991828,11416
931,dominos-pizza-woodhaven,1665.9854316859635,JrnXcnIyGTUQRbIRrllDLg,https://s3-media3.fl.yelpcdn.com/bphoto/yAFOAZzVoWQ4dge7zCdYrQ/o.jpg,False,"{'address1': '7802 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['7802 Jamaica Ave', 'Woodhaven, NY 11421']}",domino's pizza,$,2.0,57,[],https://www.yelp.com/biz/dominos-pizza-woodhaven?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.6919537088065,-73.8635232578059,11421
932,panda-house-brooklyn,429.9441717445839,kl165WcBsUTJ9YVuEXjhXw,,False,"{'address1': '530 Conduit Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['530 Conduit Blvd', 'Brooklyn, NY 11208']}",panda house,$$,3.0,8,[],https://www.yelp.com/biz/panda-house-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.6767899,-73.86955,11208
933,fortune-hut-ozone-park,1065.42460619374,l1sqcseZoNpF9hcar7ArNA,,False,"{'address1': '7611 101st Ave', 'address2': '', 'address3': '', 'city': 'Ozone Park', 'zip_code': '11416', 'country': 'US', 'state': 'NY', 'display_address': ['7611 101st Ave', 'Ozone Park, NY 11416']}",fortune hut,$,5.0,2,[],https://www.yelp.com/biz/fortune-hut-ozone-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.6802,-73.86106,11416
934,fort-hamilton-community-club-bay-ridge,673.2638705061012,zLMnx-6yDYElCypnCiimAg,https://s3-media3.fl.yelpcdn.com/bphoto/QQpCubzTDCP6WL-h_LN6Ew/o.jpg,False,"{'address1': '207 Sterling Dr', 'address2': '', 'address3': 'Fort Hamilton Army Base', 'city': 'Bay Ridge', 'zip_code': '11252', 'country': 'US', 'state': 'NY', 'display_address': ['207 Sterling Dr', 'Fort Hamilton Army Base', 'Bay Ridge, NY 11252']}",fort hamilton community club,$$,3.0,6,[],https://www.yelp.com/biz/fort-hamilton-community-club-bay-ridge?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tradamerican,40.6730871457294,-73.8724136352539,11252
935,pine-cafe-brooklyn,464.884500227496,S8PHHJcNnwiXM2LsfAZfbA,https://s3-media1.fl.yelpcdn.com/bphoto/yVWcb2bs2pNKNf_AKk_REg/o.jpg,False,"{'address1': '3324 Fulton St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['3324 Fulton St', 'Brooklyn, NY 11208']}",pine cafe,,2.5,9,"['pickup', 'delivery']",https://www.yelp.com/biz/pine-cafe-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.68324,-73.87285,11208
936,double-happy-woodhaven-2,1960.1786297370684,sDaPycSxgCABsIeAdzn-yw,https://s3-media4.fl.yelpcdn.com/bphoto/nMy8e2ODQccWgwnucYL98w/o.jpg,False,"{'address1': '8518 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['8518 Jamaica Ave', 'Woodhaven, NY 11421']}",double happy,$,3.0,12,[],https://www.yelp.com/biz/double-happy-woodhaven-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.6923332214355,-73.8583450317383,11421
937,win-hou-chinese-restaurant-howard-beach,2311.324364548276,FS380NnasgBR50C9iw5CEg,https://s3-media2.fl.yelpcdn.com/bphoto/1Ur6UOBywttalgimFYLvFQ/o.jpg,False,"{'address1': '8221 153rd Ave', 'address2': '', 'address3': '', 'city': 'Howard Beach', 'zip_code': '11414', 'country': 'US', 'state': 'NY', 'display_address': ['8221 153rd Ave', 'Howard Beach, NY 11414']}",win hou chinese restaurant,$$,3.0,20,[],https://www.yelp.com/biz/win-hou-chinese-restaurant-howard-beach?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.6662569,-73.851712,11414
938,la-flor-del-paraiso-francy-restaurant-woodhaven-2,1805.6667424245804,a-vT2nxvofnbxNzY3RWJPg,https://s3-media2.fl.yelpcdn.com/bphoto/J7wG24afs24B3T__4Eo6yA/o.jpg,False,"{'address1': '80-29 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['80-29 Jamaica Ave', 'Woodhaven, NY 11421']}",la flor del paraiso francy restaurant,$,3.5,9,"['pickup', 'delivery']",https://www.yelp.com/biz/la-flor-del-paraiso-francy-restaurant-woodhaven-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,spanish,40.692455,-73.861359,11421
939,popeyes-louisiana-kitchen-brooklyn-19,711.3193472688382,Z5ht4k22_DHTZTFZLvFUEg,https://s3-media3.fl.yelpcdn.com/bphoto/kTo711C49f2Sz3xm9QQFTg/o.jpg,False,"{'address1': '624 Conduit Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['624 Conduit Blvd', 'Brooklyn, NY 11208']}",popeyes louisiana kitchen,$,2.5,12,[],https://www.yelp.com/biz/popeyes-louisiana-kitchen-brooklyn-19?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.6757987,-73.8663689,11208
940,yang-kee-1-chinese-ozone-park,960.6886267282887,vdZaeSDbsWd_JeNqt92NmA,https://s3-media3.fl.yelpcdn.com/bphoto/k1ASOm5DLPowB_13ErFn_w/o.jpg,False,"{'address1': '7501 101st Ave', 'address2': '', 'address3': '', 'city': 'Ozone Park', 'zip_code': '11416', 'country': 'US', 'state': 'NY', 'display_address': ['7501 101st Ave', 'Ozone Park, NY 11416']}",yang kee 1 chinese,$,3.0,8,"['pickup', 'delivery']",https://www.yelp.com/biz/yang-kee-1-chinese-ozone-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.679894,-73.862278,11416
