,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
0,pegasus-brooklyn,245.84794311210362,u9mm7AXbqyM2p4Aa5Ufx4g,https://s3-media1.fl.yelpcdn.com/bphoto/NpjBd0dQPd4q5WfNgytD1g/o.jpg,False,"{'address1': '8610 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8610 3rd Ave', 'Brooklyn, NY 11209']}",pegasus,$$,4.0,308,[],https://www.yelp.com/biz/pegasus-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,40.6232147216797,-74.0314636230469,11209
1,cebu-bar-and-bistro-brooklyn-2,345.88237841523323,uuHujhrkVQdS8XVSGWW2mA,https://s3-media1.fl.yelpcdn.com/bphoto/DzJIyK2yJq1X_Zi2yVFT0A/o.jpg,False,"{'address1': '8801 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8801 3rd Ave', 'Brooklyn, NY 11209']}",cebu bar & bistro,$$,3.5,574,"['pickup', 'delivery']",https://www.yelp.com/biz/cebu-bar-and-bistro-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,40.62186,-74.031383,11209
2,karam-restaurant-brooklyn-2,175.4906006216057,DWR54ugpSThnDub4xeHWow,https://s3-media3.fl.yelpcdn.com/bphoto/GM9IyzQsXem_2kD0YX1-8g/o.jpg,False,"{'address1': '8519 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8519 4th Ave', 'Brooklyn, NY 11209']}",karam restaurant,$,4.0,286,"['pickup', 'delivery']",https://www.yelp.com/biz/karam-restaurant-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mideastern,40.62297,-74.02807,11209
3,hom-bay-ridge-brooklyn,378.8934351012371,HS71C3KNvUE94GKzU7xhIQ,https://s3-media2.fl.yelpcdn.com/bphoto/giKZ2__5PFJ7QbcFDlpdtw/o.jpg,False,"{'address1': '8810 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8810 3rd Ave', 'Brooklyn, NY 11209']}",hom bay ridge,$$,4.0,277,[],https://www.yelp.com/biz/hom-bay-ridge-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,40.6218443,-74.0319771,11209
4,polonica-restaurant-brooklyn,150.69224223736782,KY9HMKk4kl6uFz_6fiG1Gg,https://s3-media1.fl.yelpcdn.com/bphoto/7kFC9XYyTk-0cHbdHL4iQA/o.jpg,False,"{'address1': '8303 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8303 3rd Ave', 'Brooklyn, NY 11209']}",polonica restaurant,$$,4.0,151,"['pickup', 'delivery']",https://www.yelp.com/biz/polonica-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,polish,40.62546,-74.02995,11209
5,bagel-boy-brooklyn,383.86906026008177,fZYymv8linCo2id7wIokwQ,https://s3-media3.fl.yelpcdn.com/bphoto/-2-gq17Y9L6RJzCNj0wQuw/o.jpg,False,"{'address1': '8002 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8002 3rd Ave', 'Brooklyn, NY 11209']}",bagel boy,$,4.0,216,"['pickup', 'delivery']",https://www.yelp.com/biz/bagel-boy-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bagels,40.62779,-74.02963,11209
6,ruzana-brooklyn,349.34051391354063,awRxWGb5C77OYCa-g32fUg,https://s3-media1.fl.yelpcdn.com/bphoto/H1k280KcSGTCUpc0fZ-BPQ/o.jpg,False,"{'address1': '486 85th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['486 85th St', 'Brooklyn, NY 11209']}",ruzana,$,4.5,119,"['pickup', 'delivery']",https://www.yelp.com/biz/ruzana-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,kebab,40.6221721770876,-74.0260156989098,11209
7,inaka-sushi-brooklyn,166.14204332168413,s8W7-_v13OFJ-671FpL23w,https://s3-media1.fl.yelpcdn.com/bphoto/usb03tNnMVZEPpUJ4TL7_A/o.jpg,False,"{'address1': '8318 3rd Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8318 3rd Ave', 'Brooklyn, NY 11209']}",inaka sushi,$$,4.0,147,"['pickup', 'delivery']",https://www.yelp.com/biz/inaka-sushi-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.6252403259277,-74.030647277832,11209
8,chadwicks-brooklyn-3,406.58854519056763,9OKc9dAnIVmBWae_x8a0bg,https://s3-media1.fl.yelpcdn.com/bphoto/KDBHJLvA3TMZrkKzkEpKdQ/o.jpg,False,"{'address1': '8822 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8822 3rd Ave', 'Brooklyn, NY 11209']}",chadwick's,$$$,4.0,208,[],https://www.yelp.com/biz/chadwicks-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tradamerican,40.62156,-74.03201,11209
9,mussels-and-more-brooklyn,445.30896846774596,JwwUpvy7DfUB0WmhNSlxDQ,https://s3-media1.fl.yelpcdn.com/bphoto/1ZpbQP6TfHEqDD-_nLj4Ow/o.jpg,False,"{'address1': '8001 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8001 5th Ave', 'Brooklyn, NY 11209']}",mussels & more,$$,3.5,400,"['pickup', 'delivery']",https://www.yelp.com/biz/mussels-and-more-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.625486,-74.0239,11209
10,cocoa-grinder-brooklyn-2,141.49785279914676,1Zxt8jFj1ZnGTHlOgNbZIQ,https://s3-media1.fl.yelpcdn.com/bphoto/O9Ob1CUeKQH1dW2W294U_w/o.jpg,False,"{'address1': '8511 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8511 3rd Ave', 'Brooklyn, NY 11209']}",cocoa grinder,$$,4.0,246,"['pickup', 'delivery']",https://www.yelp.com/biz/cocoa-grinder-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.6241236939607,-74.0307310532397,11209
11,lock-yard-brooklyn,784.3970306648912,5f3M0k7mTjrKoQFJW-PFzg,https://s3-media3.fl.yelpcdn.com/bphoto/EI5MZYWBgOIV-rb2GrL0Xg/o.jpg,False,"{'address1': '9221 5th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9221 5th Ave', 'Brooklyn, NY 11209']}",lock yard,$$,4.0,280,[],https://www.yelp.com/biz/lock-yard-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.617264,-74.029419,11209
12,sakana-sushi-and-asian-bistro-brooklyn,383.642624832902,bE6ZMhgr1mjBvpze9zUROg,https://s3-media3.fl.yelpcdn.com/bphoto/NXi-1-N9CCF8FTm0Nz3oRQ/o.jpg,False,"{'address1': '8121 5th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8121 5th Ave', 'Brooklyn, NY 11209']}",sakana sushi & asian bistro,$$,4.5,79,"['pickup', 'delivery']",https://www.yelp.com/biz/sakana-sushi-and-asian-bistro-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,40.6244,-74.0244,11209
13,the-owls-head-brooklyn,880.5151369083819,E8zq4CL7GUCly0D53faoug,https://s3-media2.fl.yelpcdn.com/bphoto/uB25BzG65UbkWBIWJA_icA/o.jpg,False,"{'address1': '479 74th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['479 74th St', 'Brooklyn, NY 11209']}",the owl's head,$$,4.5,153,[],https://www.yelp.com/biz/the-owls-head-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,wine_bars,40.63062,-74.02266,11209
14,bombay-grill-brooklyn-3,324.7407758807882,cJfbydHniqWsGL2VHVDHEg,https://s3-media2.fl.yelpcdn.com/bphoto/igr_cQDOO57kw5esp4VKCw/o.jpg,False,"{'address1': '8716 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8716 3rd Ave', 'Brooklyn, NY 11209']}",bombay grill,$$,4.0,206,"['pickup', 'delivery']",https://www.yelp.com/biz/bombay-grill-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.62238,-74.03183,11209
15,elia-restaurant-brooklyn-2,221.44235538967584,uNuuJAK0VR1Rs2BKTcgTJg,https://s3-media2.fl.yelpcdn.com/bphoto/Yc7qYeascErHJCdNLoGcIw/o.jpg,False,"{'address1': '8611 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8611 3rd Ave', 'Brooklyn, NY 11209']}",elia restaurant,$$$,4.0,135,[],https://www.yelp.com/biz/elia-restaurant-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,greek,40.62302,-74.03089,11209
16,taj-mahal-indian-restaurant-brooklyn-3,901.6537204472154,k1XZsff99d2JyX_jLwCaAA,https://s3-media3.fl.yelpcdn.com/bphoto/yGBBIxPYo9fsOBm6Ewig-A/o.jpg,False,"{'address1': '7315 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7315 3rd Ave', 'Brooklyn, NY 11209']}",taj mahal indian restaurant,$$,4.0,307,[],https://www.yelp.com/biz/taj-mahal-indian-restaurant-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.63234,-74.02709,11209
17,skinflints-brooklyn,478.5957019178392,PY-v9ObQWyS1Oiz89IUfEw,https://s3-media1.fl.yelpcdn.com/bphoto/1lALGHjZibXR1JMj4EgnkQ/o.jpg,False,"{'address1': '7902 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7902 5th Ave', 'Brooklyn, NY 11209']}",skinflints,$$,4.0,268,[],https://www.yelp.com/biz/skinflints-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.6264899,-74.02404,11209
18,peppinos-brick-oven-pizza-and-restaurant-brooklyn-3,611.2151828721144,w7vYoiRdKyF3QJfNlAc0sg,https://s3-media4.fl.yelpcdn.com/bphoto/03pQroLp85WdlE3_83YNXQ/o.jpg,False,"{'address1': '7708 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7708 3rd Ave', 'Brooklyn, NY 11209']}",peppino's brick oven pizza & restaurant,$$,4.0,184,"['pickup', 'delivery']",https://www.yelp.com/biz/peppinos-brick-oven-pizza-and-restaurant-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.62984,-74.02862,11209
19,little-cupcake-bakeshop-brooklyn-2,585.6218835054707,ER5xr_tAkLbO6ha_ALRsAQ,https://s3-media1.fl.yelpcdn.com/bphoto/8PO9a6s98waeZYdGV9IDbg/o.jpg,False,"{'address1': '9102 3rd Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9102 3rd Ave', 'Brooklyn, NY 11209']}",little cupcake bakeshop,$$,3.5,424,[],https://www.yelp.com/biz/little-cupcake-bakeshop-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.619967,-74.032804,11209
20,piccante-brooklyn,991.7087685209244,xPmCy25F1-uq-1vAP_1TBQ,https://s3-media3.fl.yelpcdn.com/bphoto/rjMpjzjtxnoMaTFs503zgA/o.jpg,False,"{'address1': '7214-A 3rd Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7214-A 3rd Ave', 'Brooklyn, NY 11209']}",piccante,$$,5.0,85,"['pickup', 'delivery']",https://www.yelp.com/biz/piccante-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.6331599,-74.02726,11209
21,a-l-c-italian-grocery-new-york-2,228.42021307943398,HTeUtCpqEtBrCy8zpDIUPg,https://s3-media4.fl.yelpcdn.com/bphoto/CAzrkNWbKtOpbJ9CNxERgg/o.jpg,False,"{'address1': '8613 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8613 3rd Ave', 'New York, NY 11209']}",a.l.c. italian grocery,$$,4.5,69,[],https://www.yelp.com/biz/a-l-c-italian-grocery-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,grocery,40.62297,-74.030945,11209
22,top-thai-restaurant-brooklyn-3,129.05627929240217,hSiTqxKKgvQSI5x5VdMjoQ,https://s3-media4.fl.yelpcdn.com/bphoto/5gGgQKGU_-2yfltA_6XUmg/o.jpg,False,"{'address1': '8510 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8510 4th Ave', 'Brooklyn, NY 11209']}",top thai restaurant,$$,3.5,268,"['pickup', 'delivery']",https://www.yelp.com/biz/top-thai-restaurant-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,40.62325,-74.02838,11209
23,grand-sichuan-house-brooklyn,434.5068177986303,83ZcxzvtHX2PmsH_wPReOw,https://s3-media2.fl.yelpcdn.com/bphoto/zQZbciFy2W98EVyTPcwU4g/o.jpg,False,"{'address1': '8701 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8701 5th Ave', 'Brooklyn, NY 11209']}",grand sichuan house,$$,4.0,215,"['pickup', 'delivery']",https://www.yelp.com/biz/grand-sichuan-house-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,szechuan,40.62075,-74.02668,11209
24,the-kettle-black-brooklyn-2,272.5613116439595,X4YuMX1KgFxIc3pNkRDBZA,https://s3-media2.fl.yelpcdn.com/bphoto/fp4gWTfVXIvba4sSGyg1rA/o.jpg,False,"{'address1': '8622 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8622 3rd Ave', 'Brooklyn, NY 11209']}",the kettle black,$$,3.5,317,[],https://www.yelp.com/biz/the-kettle-black-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chicken_wings,40.6229,-74.03159,11209
25,mythai-cafe-brooklyn,527.9040807697597,hFI-5zcNZkR7Ppjl4YL37A,https://s3-media4.fl.yelpcdn.com/bphoto/p2Nng3SY6xicgcyJGSH4uw/o.jpg,False,"{'address1': '7803 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7803 3rd Ave', 'Brooklyn, NY 11209']}",mythai cafe,$$,3.5,303,"['pickup', 'delivery']",https://www.yelp.com/biz/mythai-cafe-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,40.6290065,-74.0286205,11209
26,pho-hoai-brooklyn,218.35752011203087,1hkxsQpY_IKDXcV91AqdxQ,https://s3-media2.fl.yelpcdn.com/bphoto/VIiTtoqwU-YcDVTnoPdVig/o.jpg,False,"{'address1': '8616 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8616 4th Ave', 'Brooklyn, NY 11209']}",pho hoai,$,3.5,235,[],https://www.yelp.com/biz/pho-hoai-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,vietnamese,40.622428,-74.028869,11209
27,middle-eastern-halal-food-brooklyn-5,418.1573254712272,WekK6vHrQZ-81CijH2sGiw,https://s3-media3.fl.yelpcdn.com/bphoto/JCx1Olt4Ao-gCxtfJC_WBw/o.jpg,False,"{'address1': '8601 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8601 5th Ave', 'Brooklyn, NY 11209']}",middle eastern halal food,$,4.0,132,[],https://www.yelp.com/biz/middle-eastern-halal-food-brooklyn-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,halal,40.6212580747582,-74.0261940658092,11209
28,shobu-sushi-and-grill-brooklyn,959.3950322076939,xSQp3Bj7b52PntW4ygsHaQ,https://s3-media2.fl.yelpcdn.com/bphoto/gVGok1zCqS2t9PwrkA3tvw/o.jpg,False,"{'address1': '9427 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9427 5th Ave', 'Brooklyn, NY 11209']}",shobu sushi & grill,$$,4.0,190,"['pickup', 'delivery']",https://www.yelp.com/biz/shobu-sushi-and-grill-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.61582,-74.03072,11209
29,first-oasis-brooklyn,721.3666961318738,KjqBMZ0bE9VV2VP3DrDZvg,https://s3-media1.fl.yelpcdn.com/bphoto/ETfkHVBmcE2s3oyEGra_pQ/o.jpg,False,"{'address1': '9218 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9218 4th Ave', 'Brooklyn, NY 11209']}",first oasis,$$,4.5,147,"['pickup', 'delivery']",https://www.yelp.com/biz/first-oasis-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mideastern,40.61797,-74.03053,11209
30,pizza-wagon-brooklyn,395.0835659730524,wzC9wmLjHBpl83x0bG7cMQ,https://s3-media3.fl.yelpcdn.com/bphoto/4l5zFXuGpVo4BCAtopMWCg/o.jpg,False,"{'address1': '8610 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8610 5th Ave', 'Brooklyn, NY 11209']}",pizza wagon,$,4.0,204,[],https://www.yelp.com/biz/pizza-wagon-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.62129,-74.02659,11209
31,shangri-la-bay-ridge,864.7341491888948,Z5JY0Wq4dctTdlFQxPVECg,https://s3-media3.fl.yelpcdn.com/bphoto/4BbjcxhFnT8FAnTJw_IAyQ/o.jpg,False,"{'address1': '7400 3rd Ave', 'address2': '', 'address3': '', 'city': 'Bay Ridge', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7400 3rd Ave', 'Bay Ridge, NY 11209']}",shangri-la,$$,4.0,150,"['pickup', 'delivery']",https://www.yelp.com/biz/shangri-la-bay-ridge?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,asianfusion,40.6321,-74.0277,11209
32,kathys-dumplings-brooklyn,401.66705357070924,osnb51lPIHxUKRlcg7idwA,https://s3-media3.fl.yelpcdn.com/bphoto/Wy9x7UNhc8srTRg1mj7Ekg/o.jpg,False,"{'address1': '7924 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7924 3rd Ave', 'Brooklyn, NY 11209']}",kathy's dumplings,$,4.0,186,"['pickup', 'delivery']",https://www.yelp.com/biz/kathys-dumplings-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.6279735,-74.0293625,11209
33,windy-city-ale-house-brooklyn,407.744564979382,az4tZj2pFMBCy-X84cQXxA,https://s3-media2.fl.yelpcdn.com/bphoto/c9BMj2XKcEu7FgyumEtTww/o.jpg,False,"{'address1': '7915 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7915 3rd Ave', 'Brooklyn, NY 11209']}",windy city ale house,$$,4.5,110,[],https://www.yelp.com/biz/windy-city-ale-house-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sportsbars,40.628039,-74.028829,11209
34,istanbul-bay-brooklyn,419.8520453101882,RNOoa_KlIgbDt_7ahVhw1A,https://s3-media4.fl.yelpcdn.com/bphoto/Qyuph-6wKvINxr8GbOXNzQ/o.jpg,False,"{'address1': '8002 5th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8002 5th Ave', 'Brooklyn, NY 11209']}",istanbul bay,$$,4.5,105,"['pickup', 'delivery']",https://www.yelp.com/biz/istanbul-bay-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,turkish,40.6257479292404,-74.024335230917,11209
35,burgerfi-brooklyn-2,891.3006757179571,wYgp-defqwJPhjC6Y_WKWg,https://s3-media2.fl.yelpcdn.com/bphoto/U56T0LvQHYWEvTO4D7g6Xw/o.jpg,False,"{'address1': '719 86th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11228', 'country': 'US', 'state': 'NY', 'display_address': ['719 86th St', 'Brooklyn, NY 11228']}",burgerfi,$$,4.0,228,[],https://www.yelp.com/biz/burgerfi-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdog,40.61883,-74.02131,11228
36,paneantico-bakery-brooklyn,639.7254316450013,esHGoW3wduCUkfNCmplG0A,https://s3-media1.fl.yelpcdn.com/bphoto/rUU9QPyrE2Q4ekdLnCTgsQ/o.jpg,False,"{'address1': '9124 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9124 3rd Ave', 'Brooklyn, NY 11209']}",paneantico bakery,$$,3.5,332,[],https://www.yelp.com/biz/paneantico-bakery-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.619499,-74.033012,11209
