,alias,category,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,oldest_review,latitude,longitude,zipcode
30,la-diagonal-new-york-5,bars,442.6275936181363,8p1HTzXEcC3TCbLz59xMng,https://s3-media2.fl.yelpcdn.com/bphoto/o5CX9OCHQMoHDTstw2W9Pw/o.jpg,False,"{'address1': '185 St Nicholas Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['185 St Nicholas Ave', 'New York, NY 10026']}",la diagonal,$$,4.0,137,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/la-diagonal-new-york-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/8/2017,40.8061,-73.95302,10026
31,harlem-food-bar-new-york,newamerican,301.2299348584705,OZtXG5DUsJZrtMFWodCNnA,https://s3-media3.fl.yelpcdn.com/bphoto/QLhQo0rO4HN8wD6hFSMqQw/o.jpg,False,"{'address1': '2100 Frederick Douglass Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2100 Frederick Douglass Blvd', 'New York, NY 10026']}",harlem food bar,$$,3.5,207,[],https://www.yelp.com/biz/harlem-food-bar-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/6/2012,40.8028100298629,-73.9563177244257,10026
32,cafe-frederick-new-york,cafes,312.40602683630163,iJtJ3W_o0uHtHmLkcjI3Gw,https://s3-media4.fl.yelpcdn.com/bphoto/yedH-vwbeS18x6FOgeMoGw/o.jpg,False,"{'address1': '2104 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2104 Frederick Douglass Blvd', 'New York, NY 10026']}",cafe frederick,$$,4.0,98,[],https://www.yelp.com/biz/cafe-frederick-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/9/2014,40.8030219,-73.9563781,10026
33,silvana-new-york,mideastern,340.72269117179536,rrxcBTWS827bJ4oBr5a_ww,https://s3-media3.fl.yelpcdn.com/bphoto/WXr-OdGRCU3b74LgovvP7Q/o.jpg,False,"{'address1': '300 W 116th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['300 W 116th St', 'New York, NY 10026']}",silvana,$$,3.5,226,"['delivery', 'pickup']",https://www.yelp.com/biz/silvana-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/1/2013,40.8043464658849,-73.9556999961065,10026
34,pikine-senegalese-restaurant-new-york,senegalese,221.6896151610646,p0hkHX70HUbY4R_r0Xvntg,https://s3-media3.fl.yelpcdn.com/bphoto/HnlTWkhGmccQ6NdtWxJl2w/o.jpg,False,"{'address1': '243 West 116th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['243 West 116th St', 'New York, NY 10026']}",pikine - senegalese restaurant,$$,4.0,57,[],https://www.yelp.com/biz/pikine-senegalese-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/9/2015,40.8039685725579,-73.9540012067454,10026
35,harlem-coffee-new-york-12,cafes,324.38110459447375,OWOp7H1kLIz5kMtn0qKoLQ,https://s3-media2.fl.yelpcdn.com/bphoto/-vdoPIPK5caXN3jObX_kOw/o.jpg,False,"{'address1': '151 Lenox Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['151 Lenox Ave', 'New York, NY 10025']}",harlem coffee,$,4.0,102,[],https://www.yelp.com/biz/harlem-coffee-new-york-12?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/12/2017,40.80316,-73.949207,10025
36,le-baobab-restaurants-new-york,senegalese,142.60121704691758,fF-vC3L41maIXSUQDkbQ1w,https://s3-media2.fl.yelpcdn.com/bphoto/i53ZxI5p9YTnrZf3O97HQw/o.jpg,False,"{'address1': '120 W 116th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['120 W 116th St', 'New York, NY 10026']}",le baobab restaurants,$$,4.0,54,['pickup'],https://www.yelp.com/biz/le-baobab-restaurants-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/18/2009,40.80247,-73.95113,10026
37,caféine-new-york,coffee,282.33911755955836,D1u3iqdd03wBBUXd-gEVwQ,https://s3-media3.fl.yelpcdn.com/bphoto/jfCKSKJaDULTnt6NDq7PKw/o.jpg,False,"{'address1': '2124 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2124 Frederick Douglass Blvd', 'New York, NY 10026']}",caféine,$$,4.0,64,[],https://www.yelp.com/biz/caf%C3%A9ine-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/14/2016,40.80342,-73.95571,10026
38,sexy-taco-dirty-cash-new-york,cocktailbars,359.44012938886283,D7w3Nk3H0oDYZSIAaRgYRA,https://s3-media3.fl.yelpcdn.com/bphoto/hbhuYw03UDyauXvsdbUbCg/o.jpg,False,"{'address1': '161 Malcolm X Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['161 Malcolm X Blvd', 'New York, NY 10026']}",sexy taco/dirty cash,$$,3.0,289,"['delivery', 'pickup']",https://www.yelp.com/biz/sexy-taco-dirty-cash-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/19/2015,40.803604,-73.949035,10026
39,barawine-new-york,wine_bars,524.2781456697344,wpye6v-2fIx7Z2Sz12XubA,https://s3-media2.fl.yelpcdn.com/bphoto/mM0TLwOv_BbrBhfE82WGMg/o.jpg,False,"{'address1': '200 Lenox Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['200 Lenox Ave', 'New York, NY 10027']}",barawine,$$,3.5,300,"['delivery', 'pickup']",https://www.yelp.com/biz/barawine-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/10/2013,40.8045311,-73.9473801,10027
40,maharaja-palace-new-york-2,indpak,316.06254702125136,h0Z2RZBZbiqS-Yw22WyTaQ,https://s3-media4.fl.yelpcdn.com/bphoto/SSJ3IdFsvafK4E9iD4Y1PQ/o.jpg,False,"{'address1': '2113 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2113 Frederick Douglass Blvd', 'New York, NY 10026']}",maharaja palace,$$,3.5,154,"['delivery', 'pickup']",https://www.yelp.com/biz/maharaja-palace-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/31/2013,40.8033065717907,-73.9562846158103,10026
41,chocolat-restaurant-lounge-new-york-3,newamerican,535.8725916902047,YRfDdBgWS4T80oJfKmVThA,https://s3-media2.fl.yelpcdn.com/bphoto/NbnLWvwIDfiyqVLnDfxrvw/o.jpg,False,"{'address1': '2223 Frederick Douglass Blvd', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2223 Frederick Douglass Blvd', 'New York, NY 10026']}",chocolat restaurant lounge,$$,3.0,824,"['delivery', 'pickup']",https://www.yelp.com/biz/chocolat-restaurant-lounge-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/18/2010,40.8069256,-73.9539472,10026
42,kingston-harlem,caribbean,141.43670928786204,CjUMkpPprcw-PuJ7gZEtTw,https://s3-media3.fl.yelpcdn.com/bphoto/bXj0my-7Xd9_N09og8PBYg/o.jpg,False,"{'address1': '218 W 116th St', 'address2': None, 'address3': '', 'city': 'Harlem', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['218 W 116th St', 'Harlem, NY 10026']}",kingston,$$,4.0,86,"['delivery', 'pickup']",https://www.yelp.com/biz/kingston-harlem?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/12/2017,40.8033638000488,-73.9535980224609,10026
43,il-caffe-latte-new-york-2,coffee,449.84964919660484,N9cTbhwpTIcex_Je9Vx7lQ,https://s3-media1.fl.yelpcdn.com/bphoto/u5jyArt6iR45OA7YkZfXSQ/o.jpg,False,"{'address1': '189 Malcolm X Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['189 Malcolm X Blvd', 'New York, NY 10026']}",il caffe latte,$$,3.5,257,[],https://www.yelp.com/biz/il-caffe-latte-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/26/2009,40.8043975830078,-73.9484176635742,10026
44,l-a-sweetsny-new-york-2,cupcakes,482.208527424948,VomdK5tJhjPzSmN002zcVw,https://s3-media3.fl.yelpcdn.com/bphoto/zoSjcclOSjWE6kunh6C3wQ/o.jpg,False,"{'address1': '192 Lenox Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['192 Lenox Ave', 'New York, NY 10026']}",l.a. sweetsny,$$,4.5,42,[],https://www.yelp.com/biz/l-a-sweetsny-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/8/2017,40.8042306160178,-73.9477888126901,10026
45,pizza-stop-new-york-3,pizza,332.96817216776964,bZZzJ2IJiL-ZAn6qen0-xA,https://s3-media4.fl.yelpcdn.com/bphoto/Qvh1UGHEMestvkVfyx1NHg/o.jpg,False,"{'address1': '2166 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2166 Frederick Douglass Blvd', 'New York, NY 10026']}",pizza stop,$,4.5,39,"['delivery', 'pickup']",https://www.yelp.com/biz/pizza-stop-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/22/2017,40.8048058390532,-73.9547390118241,10026
46,settepani-new-york-5,italian,504.4266196814256,q6ux26c-SfK-679y9lvVbw,https://s3-media4.fl.yelpcdn.com/bphoto/naWgAX9ektGMtncmDBWvqg/o.jpg,False,"{'address1': '196 Lenox Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['196 Lenox Ave', 'New York, NY 10026']}",settepani,$$,3.5,181,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/settepani-new-york-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/25/2007,40.80435,-73.94766,10026
47,patisserie-des-ambassades-new-york,bakeries,440.1781532948205,QUNchfxuTOOmjAXkHivYdQ,https://s3-media2.fl.yelpcdn.com/bphoto/Q_vc4rWLa7HnGB0EjeR-SQ/o.jpg,False,"{'address1': '2200 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2200 8th Ave', 'New York, NY 10026']}",patisserie des ambassades,$$,3.0,278,[],https://www.yelp.com/biz/patisserie-des-ambassades-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/3/2006,40.80603,-73.95381,10026
48,cheri-new-york-2,french,602.7100920293078,WH9GqcrmWIepu3VpFxaInw,https://s3-media1.fl.yelpcdn.com/bphoto/NXesWfdyNrz5JTBl_J-rwA/o.jpg,False,"{'address1': '231 Lenox Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['231 Lenox Ave', 'New York, NY 10027']}",cheri,$$,4.0,138,"['delivery', 'pickup']",https://www.yelp.com/biz/cheri-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/28/2014,40.8056535,-73.9473396,10027
49,hop-house-harlem-new-york-2,pizza,513.4350461158447,kz6WiG4CEiTtnSp1LQ88bw,https://s3-media2.fl.yelpcdn.com/bphoto/HxkH_QBDYz5KOgj-Yw5mhA/o.jpg,False,"{'address1': '2224 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2224 Frederick Douglass Blvd', 'New York, NY 10026']}",hop house harlem,$$,4.0,91,"['delivery', 'pickup']",https://www.yelp.com/biz/hop-house-harlem-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/5/2016,40.80682,-73.9534,10026
50,cafe-amrita-new-york,cafes,518.754380886398,bEec28P1CziowM9LrNkNsg,https://s3-media2.fl.yelpcdn.com/bphoto/AlUeDszD9elssZzB3kYpDA/o.jpg,False,"{'address1': '301 W 110th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['301 W 110th St', 'New York, NY 10025']}",cafe amrita,$$,3.5,230,[],https://www.yelp.com/biz/cafe-amrita-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/20/2008,40.8011054761062,-73.9588342646992,10025
51,crepe-master-new-york-7,creperies,175.25853456602954,CsncRlAhRbWDfluMeg1pzw,https://s3-media4.fl.yelpcdn.com/bphoto/3zjQGaXbJcn61TLLgSIPkg/o.jpg,False,"{'address1': '139 W 116st', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['139 W 116st', 'New York, NY 10026']}",crepe master,$$,4.5,15,"['pickup', 'delivery']",https://www.yelp.com/biz/crepe-master-new-york-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/1/2017,40.803225,-73.951278,10026
52,paris-blues-new-york-2,divebars,530.8312332402041,ClHBe70in3w1o3xWTzOrpw,https://s3-media2.fl.yelpcdn.com/bphoto/G4Cukn67VG3OhvC7AH_4AQ/o.jpg,False,"{'address1': '2021 Adam Clayton Powell Junior Blvd', 'address2': '', 'address3': 'Ave 7', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2021 Adam Clayton Powell Junior Blvd', 'Ave 7', 'New York, NY 10027']}",paris blues,$$,3.5,92,[],https://www.yelp.com/biz/paris-blues-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/9/2006,40.80634,-73.94974,10027
53,the-restaurant-at-mist-new-york-2,wine_bars,378.4797688379995,LW_t_KO6SybdAHMtNilAEA,https://s3-media3.fl.yelpcdn.com/bphoto/uD78m6HmPr44voNeh0yzsA/o.jpg,False,"{'address1': '46 W 116th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['46 W 116th St', 'New York, NY 10026']}",the restaurant at mist,$$,3.5,71,['restaurant_reservation'],https://www.yelp.com/biz/the-restaurant-at-mist-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/19/2012,40.80122,-73.94853,10026
54,the-cecil-steakhouse-new-york,steak,289.23028012244436,twvQigBbR8xysrUjZclbtA,https://s3-media4.fl.yelpcdn.com/bphoto/DzE8G96Gfs27LS_8kU-WdQ/o.jpg,False,"{'address1': '210 W 118th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['210 W 118th St', 'New York, NY 10026']}",the cecil steakhouse,$$$,3.5,59,[],https://www.yelp.com/biz/the-cecil-steakhouse-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/21/2017,40.8048153132292,-73.9523577197469,10026
55,harlem-burger-co-new-york-4,burgers,410.125953302711,lzevOsRjUiip3tSZA0KUng,https://s3-media1.fl.yelpcdn.com/bphoto/d77FTMN40qlP3jMzc-rMSQ/o.jpg,False,"{'address1': '2190 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2190 Frederick Douglass Blvd', 'New York, NY 10026']}",harlem burger co,$$,3.0,154,"['pickup', 'delivery']",https://www.yelp.com/biz/harlem-burger-co-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/14/2016,40.8057419,-73.954103,10026
56,moca-bar-and-lounge-new-york,tradamerican,460.6775599444106,IfLTw-yFMpuiqAdYRxLv8Q,https://s3-media1.fl.yelpcdn.com/bphoto/Bn-aS3MWhQqWRAn0jwNpTg/o.jpg,False,"{'address1': '2210 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2210 8th Ave', 'New York, NY 10026']}",moca bar and lounge,$$,3.0,154,"['pickup', 'delivery']",https://www.yelp.com/biz/moca-bar-and-lounge-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/5/2007,40.8062934875488,-73.9534912109375,10026
57,royal-curry-and-kabab-new-york,indpak,277.0891124595213,LQvI-JYji1jO5wySb8KZiw,https://s3-media3.fl.yelpcdn.com/bphoto/MLfzTeu71FHjDlCLzfSxxg/o.jpg,False,"{'address1': '19-25 St Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['19-25 St Nicholas Ave', 'New York, NY 10026']}",royal curry & kabab,$,3.5,45,"['pickup', 'delivery']",https://www.yelp.com/biz/royal-curry-and-kabab-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/7/2013,40.7996913391433,-73.9526741331352,10026
58,atomic-wings-new-york-9,chicken_wings,311.06154817957383,6ivIw93SATyp6Syc-_k5Eg,https://s3-media4.fl.yelpcdn.com/bphoto/suWedZn1x3-Vi_8dVc5QLw/o.jpg,False,"{'address1': '2090 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2090 Frederick Douglass Blvd', 'New York, NY 10026']}",atomic wings,$$,2.5,106,"['pickup', 'delivery']",https://www.yelp.com/biz/atomic-wings-new-york-9?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/19/2008,40.802489,-73.95651,10026
59,sea-and-sea-new-york,seafood,322.7615275463664,OvCHIeKj6hHdYmet-8NaTA,https://s3-media1.fl.yelpcdn.com/bphoto/f7mpNK1njmbKZ8AGemoQpw/o.jpg,False,"{'address1': '60-62 W 116th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['60-62 W 116th St', 'New York, NY 10026']}",sea and sea,$$,3.5,29,[],https://www.yelp.com/biz/sea-and-sea-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/14/2010,40.8015253,-73.9491013,10026
60,pad-thai-new-york-6,thai,331.1195617942105,veeT_UTyJl_szVVZ5vq4zA,https://s3-media3.fl.yelpcdn.com/bphoto/8-8OQABZ9sCrUQ2OWyyZNA/o.jpg,False,"{'address1': '2115 Frederick Douglas Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2115 Frederick Douglas Blvd', 'New York, NY 10026']}",pad thai,,3.5,36,"['pickup', 'delivery']",https://www.yelp.com/biz/pad-thai-new-york-6?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/24/2017,40.80346,-73.95647,10026
61,bean-and-barley-new-york,coffee,286.8641415648777,_2egroCQL1Cp1uJLLqaB4A,https://s3-media4.fl.yelpcdn.com/bphoto/7y7ZYfyWTiu06W6aqCMl1g/o.jpg,False,"{'address1': '2118 Frederick Douglas Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2118 Frederick Douglas Blvd', 'New York, NY 10026']}",bean & barley,,4.5,14,[],https://www.yelp.com/biz/bean-and-barley-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/2/2018,40.80327,-73.95582,10026
62,morningside-park-new-york,parks,646.3590412634421,lpQSW9Rh3tc5JMPsu04_4A,https://s3-media3.fl.yelpcdn.com/bphoto/PfD1o4g9hucB6PYynpqiUw/o.jpg,False,"{'address1': '110TH To 123rd St', 'address2': '', 'address3': 'Manhattan Ave to Morningside Dr', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['110TH To 123rd St', 'Manhattan Ave to Morningside Dr', 'New York, NY 10027']}",morningside park,,4.0,37,[],https://www.yelp.com/biz/morningside-park-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/24/2007,40.806073,-73.95854,10027
63,mist-harlem-new-york-3,coffee,378.4797688379995,l1n_KhFcFJs5YAxudRDNFg,https://s3-media3.fl.yelpcdn.com/bphoto/CuaChHa95FQXhqusQZFdNg/o.jpg,False,"{'address1': '46 W 116th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['46 W 116th St', 'New York, NY 10026']}",mist harlem,$$,2.5,92,[],https://www.yelp.com/biz/mist-harlem-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/15/2016,40.80122,-73.94853,10026
64,empire-new-york-3,chinese,79.6005135913758,Wezt_3dALzHmfXjHOPG4GQ,https://s3-media2.fl.yelpcdn.com/bphoto/xMmxhzMNesORA6P7qnz0RQ/o.jpg,False,"{'address1': '1902 Adam Clayton Powell Jr Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['1902 Adam Clayton Powell Jr Blvd', 'New York, NY 10039']}",empire,$,3.5,20,"['pickup', 'delivery']",https://www.yelp.com/biz/empire-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/6/2010,40.8028688256819,-73.9530954451981,10039
65,harmony-new-york-4,salad,455.28863771917605,xKscjvRpp05aAJkPP507cw,https://s3-media2.fl.yelpcdn.com/bphoto/_tNpz7Q7n0yLfMpma5J0sQ/o.jpg,False,"{'address1': '390 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['390 Manhattan Ave', 'New York, NY 10026']}",harmony,$$,3.0,49,['delivery'],https://www.yelp.com/biz/harmony-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/16/2014,40.805328,-73.956306,10026
66,szechuan-garden-kitchen-new-york,chinese,341.41227763788214,b2d8CP6sKQotFjzZX0Thtw,https://s3-media2.fl.yelpcdn.com/bphoto/LBhoSzABK6joyTvz627Dzg/o.jpg,False,"{'address1': '2076 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2076 8th Ave', 'New York, NY 10026']}",szechuan garden kitchen,$,4.0,14,[],https://www.yelp.com/biz/szechuan-garden-kitchen-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/10/2011,40.802006,-73.956726,10026
