,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
1036,merrion-square-pub-new-york,2625.269366306282,jdj0gh4JcJYmuhwk56VMLA,https://s3-media2.fl.yelpcdn.com/bphoto/WRXTVK2Eb-pudwnsB-sybQ/o.jpg,False,"{'address1': '1840 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1840 2nd Ave', 'New York, NY 10128']}",merrion square pub,$,3.5,205,[],https://www.yelp.com/biz/merrion-square-pub-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pubs,40.7836032416781,-73.9474270737233,10128
1037,omusubi-gonbei-edgewater,2025.9001144439046,xkE0d6R30HpfdNeFhRhxGw,https://s3-media1.fl.yelpcdn.com/bphoto/J4nv74Hn-ACJNhsnb5B-Pw/o.jpg,False,"{'address1': '595 River Rd', 'address2': '', 'address3': '', 'city': 'Edgewater', 'zip_code': '07020', 'country': 'US', 'state': 'NJ', 'display_address': ['595 River Rd', 'Edgewater, NJ 07020']}",omusubi gonbei,$,4.0,87,[],https://www.yelp.com/biz/omusubi-gonbei-edgewater?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.81627,-73.97983,07020
1038,outback-steakhouse-edgewater-2,1740.8710944716213,KulYltu38yU9nrfBFgXPxg,https://s3-media2.fl.yelpcdn.com/bphoto/eDynoCGgVxLSYTT5au96uw/o.jpg,False,"{'address1': '539 River Rd', 'address2': None, 'address3': None, 'city': 'Edgewater', 'zip_code': '07020', 'country': 'US', 'state': 'NJ', 'display_address': ['539 River Rd', 'Edgewater, NJ 07020']}",outback steakhouse,$$,3.0,189,[],https://www.yelp.com/biz/outback-steakhouse-edgewater-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,steak,40.8134579,-73.9845934,07020
1039,the-craftsman-new-york-2,1963.438639082236,gAPKLYpgVwpbVRzCAVmRbA,https://s3-media4.fl.yelpcdn.com/bphoto/-wIqEUWgJOJw5VOzw3Lbsg/o.jpg,False,"{'address1': '3155 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['3155 Broadway', 'New York, NY 10027']}",the craftsman,$$,4.0,101,"['pickup', 'delivery']",https://www.yelp.com/biz/the-craftsman-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bars,40.814716,-73.95951,10027
1040,paolas-restaurant-new-york,2051.8211822738463,dWc0ijADaD6ZdclJ5LqQdg,https://s3-media4.fl.yelpcdn.com/bphoto/IMBDKrruO_vtXYG2R9Hw1Q/o.jpg,False,"{'address1': '1295 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1295 Madison Ave', 'New York, NY 10128']}",paola's restaurant,$$$,3.5,142,[],https://www.yelp.com/biz/paolas-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.7846546580287,-73.9558692276478,10128
1041,straus-park-new-york,325.41852178321125,bGN1FdWmcFi0hlmr1djSIg,https://s3-media3.fl.yelpcdn.com/bphoto/CemBY9f28BkCXEPeyt5VBg/o.jpg,False,"{'address1': '106TH St And West End Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['106TH St And West End Ave', 'New York, NY 10025']}",straus park,,4.5,11,[],https://www.yelp.com/biz/straus-park-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,parks,40.8016382839947,-73.9685739385974,10025
1042,milano-market-new-york-2,2549.876019738527,6dg4oT600Qc4YVDWZyk5jg,https://s3-media3.fl.yelpcdn.com/bphoto/R1LFKTlksCbTHK1LeM8e_g/o.jpg,False,"{'address1': '1582 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1582 3rd Ave', 'New York, NY 10128']}",milano market,$$,4.0,185,"['pickup', 'delivery']",https://www.yelp.com/biz/milano-market-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.78071,-73.95283,10128
1043,elmas-new-york,2157.9617108913067,lpoam-7-1cS_tekd_uc8HQ,https://s3-media2.fl.yelpcdn.com/bphoto/hzarNqQy83oPQd4HmLDA-g/o.jpg,False,"{'address1': '1580 Park Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1580 Park Ave', 'New York, NY 10029']}",elma's,$,5.0,24,"['pickup', 'delivery']",https://www.yelp.com/biz/elmas-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,caribbean,40.7973484,-73.944994,10029
1044,apple-tree-supermarket-new-york-2,1506.8026657167352,hlkCbViTRlQ5-lx8gopeoA,https://s3-media2.fl.yelpcdn.com/bphoto/fLGeIGI4VZlkcnMJqBcv1g/o.jpg,False,"{'address1': '1225 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['1225 Amsterdam Ave', 'New York, NY 10027']}",apple tree supermarket,$$,3.0,148,[],https://www.yelp.com/biz/apple-tree-supermarket-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,grocery,40.80957,-73.95882,10027
1045,ooki-sushi-new-york,2608.835748929327,c869kkUkjPM5nSGeJqVosg,https://s3-media2.fl.yelpcdn.com/bphoto/Pw77PUkBT-w9KxYG_tlmoQ/o.jpg,False,"{'address1': '1575 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1575 3rd Ave', 'New York, NY 10128']}",ooki sushi,$$,3.5,230,"['pickup', 'delivery']",https://www.yelp.com/biz/ooki-sushi-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,40.78029,-73.95254,10128
1046,broadway-au-lait-new-york,1574.7486221095874,kTSejIjmKGsK1Erwdser4g,https://s3-media2.fl.yelpcdn.com/bphoto/_XmrYHjSINwSU3yTIaUSTg/o.jpg,False,"{'address1': '3070 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['3070 Broadway', 'New York, NY 10027']}",broadway au lait,$,4.0,41,[],https://www.yelp.com/biz/broadway-au-lait-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.8114318,-73.9610562,10027
1047,masala-club-new-york,483.0544305959088,o5_roJB43PNm0PhhJ-0mXQ,https://s3-media2.fl.yelpcdn.com/bphoto/mykN7eNAFpwMsuiWHZY4oQ/o.jpg,False,"{'address1': '254 W 108th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['254 W 108th St', 'New York, NY 10025']}",masala club,$$,3.5,38,"['pickup', 'delivery']",https://www.yelp.com/biz/masala-club-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.8023335039616,-73.9662829041481,10025
1048,corner-cafe-and-bakery-new-york-3,2491.689512816705,FYTYlcDiqidBZfl0lNibMg,https://s3-media3.fl.yelpcdn.com/bphoto/raZlHZ-BFA8_x0XJovBDGg/o.jpg,False,"{'address1': '1645 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1645 3rd Ave', 'New York, NY 10128']}",corner cafe and bakery,$$,3.5,252,"['pickup', 'delivery']",https://www.yelp.com/biz/corner-cafe-and-bakery-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.78269,-73.95094,10128
1049,thais-new-york-new-york-2,2683.6354864170457,qnD3XDvYIrFh_FppNH90cA,https://s3-media3.fl.yelpcdn.com/bphoto/ZddZSWYlklkmasvjRRsZyQ/o.jpg,False,"{'address1': '1750 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1750 2nd Ave', 'New York, NY 10128']}",thais new york,$$,4.0,113,"['pickup', 'delivery']",https://www.yelp.com/biz/thais-new-york-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,40.7812989957846,-73.9494738355279,10128
1050,chirping-chicken-new-york-10,650.222175495038,w9u85FznPtuVJH5t2i2aDw,https://s3-media3.fl.yelpcdn.com/bphoto/Amg1NH10X6jhZzVI2gAfSw/o.jpg,False,"{'address1': '940 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['940 Columbus Ave', 'New York, NY 10025']}",chirping chicken,$$,3.0,59,"['pickup', 'delivery']",https://www.yelp.com/biz/chirping-chicken-new-york-10?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tradamerican,40.799514,-73.963073,10025
1051,109-spicy-gourmet-deli-new-york-2,621.6806646843906,z2-4-SSHYQI5cOShuZ4emg,https://s3-media3.fl.yelpcdn.com/bphoto/Qho7dARImE8sVHaXKnwf5g/o.jpg,False,"{'address1': '990 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['990 Amsterdam Ave', 'New York, NY 10025']}",109 spicy gourmet deli,$,3.5,33,"['pickup', 'delivery']",https://www.yelp.com/biz/109-spicy-gourmet-deli-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,beer_and_wine,40.80231,-73.96456,10025
1052,chochin-new-york-2,2734.4755662196085,HO8vjBAFY3GU1erXMZ_UbQ,https://s3-media3.fl.yelpcdn.com/bphoto/YJ55F8ltsfB7fEmsqWGcGA/o.jpg,False,"{'address1': '310 E 93rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['310 E 93rd St', 'New York, NY 10128']}",chochin,$$,4.5,72,[],https://www.yelp.com/biz/chochin-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.781805,-73.947887,10128
1053,insomnia-cookies-new-york-9,758.5145313263513,8VabcKxWPRmNeLqfhODHgQ,https://s3-media2.fl.yelpcdn.com/bphoto/gHHQNboBGc6Y4jzbzNz2aw/o.jpg,False,"{'address1': '1028 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['1028 Amsterdam Ave', 'New York, NY 10025']}",insomnia cookies,$,3.0,91,"['pickup', 'delivery']",https://www.yelp.com/biz/insomnia-cookies-new-york-9?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.8034309090793,-73.9636512732403,10025
1054,roma-pizza-new-york-4,2560.43159402694,Njvg4CQH85zr_qCzTfC9Xg,https://s3-media2.fl.yelpcdn.com/bphoto/mjACErCjR6T9WY8RGiwMHA/o.jpg,False,"{'address1': '1572 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1572 3rd Ave', 'New York, NY 10128']}",roma pizza,$,3.5,290,"['pickup', 'delivery']",https://www.yelp.com/biz/roma-pizza-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.78048,-73.95318,10128
1055,lloyds-carrot-cake-new-york-2,2184.385026326057,DI5A-3PzqAHqh5ynp8yebw,https://s3-media1.fl.yelpcdn.com/bphoto/6lrjMyz0r_RXQnrgBEjaSA/o.jpg,False,"{'address1': '1553 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1553 Lexington Ave', 'New York, NY 10029']}",lloyd's carrot cake,$,4.0,111,[],https://www.yelp.com/biz/lloyds-carrot-cake-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.788373,-73.949171,10029
1056,moca-bar-and-lounge-new-york,1652.0561066693624,IfLTw-yFMpuiqAdYRxLv8Q,https://s3-media1.fl.yelpcdn.com/bphoto/Bn-aS3MWhQqWRAn0jwNpTg/o.jpg,False,"{'address1': '2210 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2210 8th Ave', 'New York, NY 10026']}",moca bar and lounge,$$,3.0,154,"['pickup', 'delivery']",https://www.yelp.com/biz/moca-bar-and-lounge-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tradamerican,40.8062934875488,-73.9534912109375,10026
1057,bawarchi-indian-cuisine-new-york-4,1892.5626792650373,OCBvpZwdnTh5rL9vtCkwhw,https://s3-media2.fl.yelpcdn.com/bphoto/AJShlYVcyYSazbRtekG1cw/o.jpg,False,"{'address1': '1396 Madison Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1396 Madison Ave', 'New York, NY 10029']}",bawarchi indian cuisine,$$,4.0,46,"['pickup', 'delivery']",https://www.yelp.com/biz/bawarchi-indian-cuisine-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.78787,-73.95403,10029
1058,starbucks-new-york-136,208.77128578232814,PIJJQA40qkjWN8vWB9Be3w,https://s3-media4.fl.yelpcdn.com/bphoto/Z9ffiTbJRWNnMmCx9r0RjA/o.jpg,False,"{'address1': '2690 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2690 Broadway', 'New York, NY 10025']}",starbucks,$$,3.0,58,[],https://www.yelp.com/biz/starbucks-new-york-136?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.798922865903,-73.968334222328,10025
1059,chaiwali-harlem-manhattan,2256.9627912505202,B0IXsKwCk21hNQffYPJmHA,https://s3-media4.fl.yelpcdn.com/bphoto/YtoM7Qyjvj5CNK-UA3teEA/o.jpg,False,"{'address1': '274 Lenox Ave', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['274 Lenox Ave', 'Manhattan, NY 10027']}",chaiwali harlem,$$,3.5,186,"['delivery', 'pickup']",https://www.yelp.com/biz/chaiwali-harlem-manhattan?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.80678,-73.94588,10027
1060,grain-house-new-york-2,433.72957892360336,a93NwZxjkPQydJxR42oPyg,https://s3-media3.fl.yelpcdn.com/bphoto/I1HqCpQGpp_sLavL78Tm1A/o.jpg,False,"{'address1': '929 Amsterdam Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['929 Amsterdam Ave', 'New York, NY 10025']}",grain house,,3.5,29,[],https://www.yelp.com/biz/grain-house-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,szechuan,40.800127673827,-73.9657538384199,10025
1061,harlems-floridita-new-york,2242.4443850744738,McJlk6ywvzcolSd0YElROQ,https://s3-media2.fl.yelpcdn.com/bphoto/SfmKHn9d2ch_q0vggowl-A/o.jpg,False,"{'address1': '2276 12th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2276 12th Ave', 'New York, NY 10027']}",harlem's floridita,$$,3.5,183,"['delivery', 'pickup']",https://www.yelp.com/biz/harlems-floridita-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cuban,40.8180046081543,-73.9609680175781,10027
1062,harlem-burger-co-new-york-4,1577.9307776304934,lzevOsRjUiip3tSZA0KUng,https://s3-media1.fl.yelpcdn.com/bphoto/d77FTMN40qlP3jMzc-rMSQ/o.jpg,False,"{'address1': '2190 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2190 Frederick Douglass Blvd', 'New York, NY 10026']}",harlem burger co,$$,3.0,155,"['delivery', 'pickup']",https://www.yelp.com/biz/harlem-burger-co-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.8057419,-73.954103,10026
1063,105th-st-dog-run-new-york,272.992644468118,x5leXiBx34Q-WZCeG9PaFQ,https://s3-media1.fl.yelpcdn.com/bphoto/LQ1n8-lcB-BEvpmmMZBggA/o.jpg,False,"{'address1': '105TH St And Riverside Dr', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['105TH St And Riverside Dr', 'New York, NY 10025']}",105th st dog run,,3.5,22,[],https://www.yelp.com/biz/105th-st-dog-run-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,dog_parks,40.801704,-73.970572,10025
1064,dun-huang-new-york-3,1684.1838081926867,cGSLzPA_SCWrN3cyT86Nhw,https://s3-media3.fl.yelpcdn.com/bphoto/DJccPh3GccNPXvK_LrWbtg/o.jpg,False,"{'address1': '1268 Amsterdam Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['1268 Amsterdam Ave', 'New York, NY 10027']}",dun huang,$$,4.0,31,"['delivery', 'pickup']",https://www.yelp.com/biz/dun-huang-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.81106,-73.95818,10027
1065,subsconscious-new-york,1454.8591779816,p1izzP-7YomYrP2spmOrBQ,https://s3-media4.fl.yelpcdn.com/bphoto/iN-Mno1kjJIGkXT1rvmGVA/o.jpg,False,"{'address1': '1213 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['1213 Amsterdam Ave', 'New York, NY 10027']}",subsconscious,$,3.0,155,"['delivery', 'pickup']",https://www.yelp.com/biz/subsconscious-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.8089829,-73.959275,10027
1066,chipotle-mexican-grill-edgewater-2,1849.2887904686295,puezOVbnaPWQYtVb3hhw5w,https://s3-media2.fl.yelpcdn.com/bphoto/9oHA8Ei2g7cwPDZIslvsMg/o.jpg,False,"{'address1': '14 The Promenade', 'address2': '', 'address3': '', 'city': 'Edgewater', 'zip_code': '07020', 'country': 'US', 'state': 'NJ', 'display_address': ['14 The Promenade', 'Edgewater, NJ 07020']}",chipotle mexican grill,$,3.5,115,['delivery'],https://www.yelp.com/biz/chipotle-mexican-grill-edgewater-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.8069933052488,-73.9902224336752,07020
1067,yogart-frozen-yogurt-studio-edgewater-2,2013.0586609406928,BWMbHCvhexJjSwwdFK7E3A,https://s3-media3.fl.yelpcdn.com/bphoto/JJr1N0lyVdXq6RPYD2H3jQ/o.jpg,False,"{'address1': '342 Old River Rd', 'address2': '', 'address3': '', 'city': 'Edgewater', 'zip_code': '07020', 'country': 'US', 'state': 'NJ', 'display_address': ['342 Old River Rd', 'Edgewater, NJ 07020']}",yogart frozen yogurt studio,$$,4.0,67,[],https://www.yelp.com/biz/yogart-frozen-yogurt-studio-edgewater-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.8106280516015,-73.9893829412781,07020
1068,maoz-vegetarian-new-york-10,1722.2783220420358,0dG6Qqw0TZDYInWPOhDBGQ,https://s3-media4.fl.yelpcdn.com/bphoto/r-P-tCZdQwGWJg92e6TWhg/o.jpg,False,"{'address1': '5TH Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['5TH Ave', 'New York, NY 10029']}",maoz vegetarian,$,4.0,42,[],https://www.yelp.com/biz/maoz-vegetarian-new-york-10?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,vegetarian,40.795163,-73.951042,10029
1069,el-nuevo-caribeno-new-york,2207.150639737483,g7pAeomzeIQY4mCfpOyHUQ,https://s3-media1.fl.yelpcdn.com/bphoto/LsWQGLkMUNs3A4cp7ztwnA/o.jpg,False,"{'address1': '1675 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1675 Lexington Ave', 'New York, NY 10029']}",el nuevo caribeno,$$,4.0,73,"['delivery', 'pickup']",https://www.yelp.com/biz/el-nuevo-caribeno-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.79162,-73.94657,10029
1070,daisys-grill-edgewater,2009.9230131460401,O_mkI6--eDcCYNI7HEAlWw,https://s3-media2.fl.yelpcdn.com/bphoto/kfRjKDf6IUdpbtXegafahg/o.jpg,False,"{'address1': '200 Old River Rd', 'address2': '', 'address3': None, 'city': 'Edgewater', 'zip_code': '07020', 'country': 'US', 'state': 'NJ', 'display_address': ['200 Old River Rd', 'Edgewater, NJ 07020']}",daisy's grill,$$,4.0,59,"['delivery', 'pickup']",https://www.yelp.com/biz/daisys-grill-edgewater?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mediterranean,40.8078977,-73.9918175,07020
1071,yu-kitchen-new-york-3,225.0701400639753,kxv4jD_qXRPVrV0oPR7isQ,https://s3-media3.fl.yelpcdn.com/bphoto/oPhxh8Tb2HLHjIz7tPsJsA/o.jpg,False,"{'address1': '2656 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2656 Broadway', 'New York, NY 10025']}",yu kitchen,,4.0,18,"['delivery', 'pickup']",https://www.yelp.com/biz/yu-kitchen-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.79759,-73.9693099,10025
1072,maroo-new-york,2481.859055372506,q4zgRy2Z-j-KUtq5tT7JzA,https://s3-media2.fl.yelpcdn.com/bphoto/Sbr-nX0UTVnfwgUkGsWy4g/o.jpg,False,"{'address1': '1640 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1640 3rd Ave', 'New York, NY 10128']}",maroo,$$,4.0,116,"['delivery', 'pickup']",https://www.yelp.com/biz/maroo-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.7824759,-73.9513328,10128
1073,dig-inn-new-york-20,2500.449458995788,aZ9N4cUBTp3nNaWAeoSbzA,https://s3-media4.fl.yelpcdn.com/bphoto/sSBJx693hZ2GIOcUv5FUGw/o.jpg,False,"{'address1': '1297 Lexington Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1297 Lexington Ave', 'New York, NY 10128']}",dig inn,$$,4.0,118,[],https://www.yelp.com/biz/dig-inn-new-york-20?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,40.78029,-73.95478,10128
