,alias,category,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,oldest_review,latitude,longitude,zipcode
1892,guy-and-gallard-new-york-9,newamerican,169.76594681237674,fnfSx8MI_GoNxzOueN64UA,https://s3-media4.fl.yelpcdn.com/bphoto/73afvsU_M50Jukw8rayWjA/o.jpg,False,"{'address1': '240 W 40th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['240 W 40th St', 'New York, NY 10018']}",guy & gallard,$,3.0,104,"['pickup', 'delivery']",https://www.yelp.com/biz/guy-and-gallard-new-york-9?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/5/2006,40.75522,-73.98957,10018
1893,pret-a-manger-new-york-70,coffee,381.2806160702054,Kfwpnk9RonrZWj58dTNAZQ,https://s3-media3.fl.yelpcdn.com/bphoto/71BNLDHwLS0oDjUbQeRS3g/o.jpg,False,"{'address1': '1071 6th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['1071 6th Ave', 'New York, NY 10018']}",pret a manger,$,3.5,53,[],https://www.yelp.com/biz/pret-a-manger-new-york-70?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/26/2015,40.75413,-73.98509,10018
1894,ippudo-westside-new-york,ramen,282.18885507260256,TN4RnyqHMSupRFot4Q-_EA,https://s3-media2.fl.yelpcdn.com/bphoto/EmJBZo1FvHemEBgyJknEOQ/o.jpg,False,"{'address1': '321 W 51st St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['321 W 51st St', 'New York, NY 10019']}",ippudo westside,$$,4.0,3227,[],https://www.yelp.com/biz/ippudo-westside-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/25/2013,40.76344,-73.98661,10019
1895,totto-ramen-new-york-12,ramen,351.959957323392,-134ZvJ4lgiqx-sjRBWQ9g,https://s3-media1.fl.yelpcdn.com/bphoto/76YnX4a-JpqI2IF9613K_A/o.jpg,False,"{'address1': '366 W 52nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['366 W 52nd St', 'New York, NY 10019']}",totto ramen,$$,4.0,4953,[],https://www.yelp.com/biz/totto-ramen-new-york-12?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/2/2010,40.7643285462369,-73.9876558773155,10019
1896,per-se-new-york,french,419.36013169685134,1DfbZ0VsSCg9g1KILmnvzQ,https://s3-media4.fl.yelpcdn.com/bphoto/cOGT509s8Vv3dm3N8scx_Q/o.jpg,False,"{'address1': '10 Columbus Cir', 'address2': 'Fl 4', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['10 Columbus Cir', 'Fl 4', 'New York, NY 10019']}",per se,$$$$,4.5,1440,[],https://www.yelp.com/biz/per-se-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/1/2004,40.7681528889558,-73.9827629623657,10019
1897,pure-thai-cookhouse-new-york,thai,394.4470826862782,MhceeLrM2_3mcKw5EGLY6A,https://s3-media2.fl.yelpcdn.com/bphoto/c1f0AKoNv3D9UOUipHIleA/o.jpg,False,"{'address1': '766 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['766 9th Ave', 'New York, NY 10019']}",pure thai cookhouse,$$,4.0,2243,[],https://www.yelp.com/biz/pure-thai-cookhouse-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/16/2010,40.764291,-73.988159,10019
1898,tanner-smiths-new-york-2,cocktailbars,152.93073204071302,z5hRX3iJ5Ty_S38iG_WY3Q,https://s3-media2.fl.yelpcdn.com/bphoto/BxEtZOl8chA3HLB8EMMfDg/o.jpg,False,"{'address1': '204 W 55th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['204 W 55th St', 'New York, NY 10019']}",tanner smiths,$$,4.0,1227,"['restaurant_reservation', 'pickup', 'delivery']",https://www.yelp.com/biz/tanner-smiths-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/8/2015,40.76442,-73.98169,10019
1899,marea-new-york,italian,391.1222654115512,H_KyiRhwho8rdlw_R93_0Q,https://s3-media2.fl.yelpcdn.com/bphoto/wAddVCTbdxRYCwVLp5l4gg/o.jpg,False,"{'address1': '240 Central Park S', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['240 Central Park S', 'New York, NY 10019']}",marea,$$$$,4.0,1796,[],https://www.yelp.com/biz/marea-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/27/2009,40.7674213694566,-73.9810554368179,10019
1900,jean-georges-new-york-2,french,549.4967377273891,PBUIaPtgnhmdHE3KHglK-g,https://s3-media1.fl.yelpcdn.com/bphoto/iaGpNeGJMFrBIm0WyKE8oA/o.jpg,False,"{'address1': '1 Central Park W', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['1 Central Park W', 'New York, NY 10023']}",jean-georges,$$$$,4.5,1733,"['pickup', 'delivery']",https://www.yelp.com/biz/jean-georges-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/27/2005,40.7691122743293,-73.9814290717583,10023
1901,b-side-pizza-and-wine-bar-new-york,pizza,405.76237136451766,c3D2ckzacnPtdGIM8tb-_w,https://s3-media3.fl.yelpcdn.com/bphoto/m_5goJPoabzTHCyQ2qAVGQ/o.jpg,False,"{'address1': '370 W 51st St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['370 W 51st St', 'New York, NY 10019']}",b side pizza & wine bar,$$,4.5,914,[],https://www.yelp.com/biz/b-side-pizza-and-wine-bar-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/14/2014,40.76394,-73.9883399,10019
1902,yakitori-totto-new-york,japanese,110.47246421931598,YC-wGlO0oOkEIaCEDZv-ag,https://s3-media1.fl.yelpcdn.com/bphoto/duwrI714hMghuka8fRRHAA/o.jpg,False,"{'address1': '251 W 55th St', 'address2': 'Fl 2', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['251 W 55th St', 'Fl 2', 'New York, NY 10019']}",yakitori totto,$$$,4.0,1204,[],https://www.yelp.com/biz/yakitori-totto-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/27/2006,40.765375,-73.983114,10019
1903,vida-verde-new-york,cocktailbars,62.25322835395978,Xjswj531-FkRZPpcccU6kQ,https://s3-media2.fl.yelpcdn.com/bphoto/oQXxT7EH941igDVHDWxYFg/o.jpg,False,"{'address1': '248 W 55th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['248 W 55th St', 'New York, NY 10019']}",vida verde,$$,4.5,603,"['restaurant_reservation', 'pickup', 'delivery']",https://www.yelp.com/biz/vida-verde-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/21/2017,40.7650089,-73.983215,10019
