,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
1579,judys-spanish-restaurant-new-york-2,565.3815281137022,A2gC9zBdfvvHuqzfWKXs-w,https://s3-media1.fl.yelpcdn.com/bphoto/UPVJsJLdc_7rtV0jRfxONA/o.jpg,False,"{'address1': '1505 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1505 Lexington Ave', 'New York, NY 10029']}",judy's spanish restaurant,$$,3.0,165,"['pickup', 'delivery']",https://www.yelp.com/biz/judys-spanish-restaurant-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,spanish,40.78665,-73.95019,10029
1580,my-ny-bakery-cafe-new-york-2,761.5174296725721,nHt_KvHIxR6k8ljgZzO6xA,https://s3-media4.fl.yelpcdn.com/bphoto/6HIPtc8Cip74T8HtB_t0sA/o.jpg,False,"{'address1': '1565 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1565 Lexington Ave', 'New York, NY 10029']}",my ny bakery cafe,$,3.5,121,"['pickup', 'delivery']",https://www.yelp.com/biz/my-ny-bakery-cafe-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafes,40.788223,-73.948875,10029
1581,lupitas-restaurant-new-york-2,1177.8568437669044,NXjCypQNl7tBrdR3gkFqdg,https://s3-media1.fl.yelpcdn.com/bphoto/2BAi7XF9qY-xfcyIxHJcJA/o.jpg,False,"{'address1': '2049 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['2049 2nd Ave', 'New York, NY 10029']}",lupita's restaurant,$$,4.0,105,"['pickup', 'delivery']",https://www.yelp.com/biz/lupitas-restaurant-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.790205,-73.943136,10029
1582,bawarchi-indian-cuisine-new-york-4,729.0665496040776,OCBvpZwdnTh5rL9vtCkwhw,https://s3-media2.fl.yelpcdn.com/bphoto/AJShlYVcyYSazbRtekG1cw/o.jpg,False,"{'address1': '1396 Madison Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1396 Madison Ave', 'New York, NY 10029']}",bawarchi indian cuisine,$$,4.0,46,"['pickup', 'delivery']",https://www.yelp.com/biz/bawarchi-indian-cuisine-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.78787,-73.95403,10029
1583,mrs-an-thai-new-york-2,691.6676784065629,4nwVzRCfWFGe6_Taqee4Cg,https://s3-media3.fl.yelpcdn.com/bphoto/FAZGT7ItDrM8d7QgmaCdfA/o.jpg,False,"{'address1': '173 E 99th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['173 E 99th St', 'New York, NY 10029']}",mrs. an thai,$$,4.0,58,"['pickup', 'delivery']",https://www.yelp.com/biz/mrs-an-thai-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,40.7874046,-73.9482732,10029
1584,famous-famiglia-pizzeria-new-york-6,723.9009954445728,bmRbx7Fa5zerZQXvS29CMw,https://s3-media2.fl.yelpcdn.com/bphoto/5bVFOYM2WsSUsVtQ9S8lPA/o.jpg,False,"{'address1': '1398 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1398 Madison Ave', 'New York, NY 10029']}",famous famiglia pizzeria,$,3.5,74,"['pickup', 'delivery']",https://www.yelp.com/biz/famous-famiglia-pizzeria-new-york-6?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7878304,-73.9539108,10029
1585,tasty-mug-cafe-new-york-2,738.7177869855595,Gsj0RNw9THUZlCjzaKMXwQ,https://s3-media2.fl.yelpcdn.com/bphoto/ItVOW5Rc7NsWP7bJZFH_0Q/o.jpg,False,"{'address1': '1798 3rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1798 3rd Ave', 'New York, NY 10029']}",tasty mug cafe,$,4.5,34,[],https://www.yelp.com/biz/tasty-mug-cafe-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.78766,-73.94775,10029
1586,the-rochard-new-york,572.4677365016563,nrgwTqpNc5S1p7ckLv1KWw,https://s3-media3.fl.yelpcdn.com/bphoto/IilhoMahgW9fzkiZgCKTPQ/o.jpg,False,"{'address1': '1504 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1504 Lexington Ave', 'New York, NY 10029']}",the rochard,$$,3.5,56,[],https://www.yelp.com/biz/the-rochard-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,beerbar,40.78676,-73.95064,10029
1587,champignon-on-madison-new-york,680.9105415248288,AJ_XzncxDq2atPCoNGblWA,https://s3-media2.fl.yelpcdn.com/bphoto/JI0g2b-KpXn3iYZ51xw0hQ/o.jpg,False,"{'address1': '1389 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1389 Madison Ave', 'New York, NY 10029']}",champignon on madison,$,3.0,141,"['pickup', 'delivery']",https://www.yelp.com/biz/champignon-on-madison-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,french,40.7875484973192,-73.9538629353046,10029
1588,moonhouse-new-york,803.4748925582085,YCen62jqSWhPOAorQjSZdQ,https://s3-media1.fl.yelpcdn.com/bphoto/fyuE60d_1FtaNg9WlPdskg/o.jpg,False,"{'address1': '1810 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1810 3rd Ave', 'New York, NY 10029']}",moonhouse,$,3.5,81,"['pickup', 'delivery']",https://www.yelp.com/biz/moonhouse-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.788337,-73.947502,10029
1589,spice-noodle-new-york-3,577.219104034935,owKe1hapqCCLnme2Xr3mrA,https://s3-media2.fl.yelpcdn.com/bphoto/nUeg3bkWk5ubdSvhhcatVQ/o.jpg,False,"{'address1': '1509 Lexington Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1509 Lexington Ave', 'New York, NY 10029']}",spice noodle,$,3.5,57,"['pickup', 'delivery']",https://www.yelp.com/biz/spice-noodle-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,vietnamese,40.7867088,-73.9499588,10029
1590,crêpe-café-new-york-61,1079.3182530536624,Wfvbslm4MX9CE1ROjRvGng,https://s3-media4.fl.yelpcdn.com/bphoto/etcMXdwsb636dcBkgUWewA/o.jpg,False,"{'address1': '1642 Lexington Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1642 Lexington Ave', 'New York, NY 10029']}",crêpe café,$$,3.5,83,"['pickup', 'delivery']",https://www.yelp.com/biz/cr%C3%AApe-caf%C3%A9-new-york-61?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,creperies,40.790916,-73.94757,10029
1591,le-pain-quotidien-new-york-148,730.6836990121969,vbZTBg-EDGJ-WMSMna707g,https://s3-media3.fl.yelpcdn.com/bphoto/_iJlsRmGROVIZrO6MQD19g/o.jpg,False,"{'address1': '1399 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1399 Madison Ave', 'New York, NY 10029']}",le pain quotidien,$$,3.0,108,"['pickup', 'delivery']",https://www.yelp.com/biz/le-pain-quotidien-new-york-148?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7880435740832,-73.9533573389053,10029
1592,quechua-nostra-peruvian-food-new-york-5,1034.714103909623,xpiscTGlepcNixpTlI0w6A,https://s3-media4.fl.yelpcdn.com/bphoto/nEv1tldtkWuXbRZpGPISVw/o.jpg,False,"{'address1': '1634 Lexington Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1634 Lexington Ave', 'New York, NY 10029']}",quechua nostra peruvian food,$$,4.0,39,"['pickup', 'delivery']",https://www.yelp.com/biz/quechua-nostra-peruvian-food-new-york-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,peruvian,40.790573,-73.947715,10029
1593,cafe-con-leche-new-york-4,1111.313719426474,afYGzoMIRqXO76Z853ZiXQ,https://s3-media3.fl.yelpcdn.com/bphoto/_8I0SrrE7Gnzsgu8lXX1eA/o.jpg,False,"{'address1': '2026 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['2026 2nd Ave', 'New York, NY 10029']}",cafe con leche,$$,4.0,53,"['pickup', 'delivery']",https://www.yelp.com/biz/cafe-con-leche-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.78937,-73.943,10029
1594,dreamers-pizza-new-york,936.9852089564813,AZrQIWeN46QHlAsRoW2gjg,https://s3-media1.fl.yelpcdn.com/bphoto/T6RyzBu6S2lIslrWaLEOCA/o.jpg,False,"{'address1': '1850 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1850 3rd Ave', 'New York, NY 10029']}",dreamer's pizza,$,3.5,70,"['pickup', 'delivery']",https://www.yelp.com/biz/dreamers-pizza-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.78924,-73.9466,10029
1595,yummy-city-new-york,726.6313488371443,Aux2Mp7bGnF3S6h60ab3iQ,https://s3-media1.fl.yelpcdn.com/bphoto/DnOcw9Pl0Xr-Tb9vbHatQg/o.jpg,False,"{'address1': '1557 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1557 Lexington Ave', 'New York, NY 10029']}",yummy city,$,4.0,32,[],https://www.yelp.com/biz/yummy-city-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7879244458184,-73.948986355818,10029
1596,lechonera-el-barrio-new-york,974.626839017222,FsyEN6IBkkE9wZiOCGcO8A,https://s3-media1.fl.yelpcdn.com/bphoto/n4bLCujoMY2qawtE-QA7ug/o.jpg,False,"{'address1': '172 E 103rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['172 E 103rd St', 'New York, NY 10029']}",lechonera el barrio,$,3.5,68,"['pickup', 'delivery']",https://www.yelp.com/biz/lechonera-el-barrio-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.78975,-73.94659,10029
1597,chickpea-new-york-7,771.2515494456093,RlLt4HBPEyAaCYiNGMWXIA,https://s3-media2.fl.yelpcdn.com/bphoto/_jQK0ygTztJkyQ1HXKfZpw/o.jpg,False,"{'address1': '1413 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1413 Madison Ave', 'New York, NY 10029']}",chickpea,$$,3.0,81,"['pickup', 'delivery']",https://www.yelp.com/biz/chickpea-new-york-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mideastern,40.7884368896484,-73.953239440918,10029
1598,g-and-js-pizzeria-new-york,1064.2127530892567,QOKh93a45d59ugcHYsjVxg,https://s3-media2.fl.yelpcdn.com/bphoto/cGdF8LdTA0JLSdigiFps8Q/o.jpg,False,"{'address1': '188 E 104th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['188 E 104th St', 'New York, NY 10029']}",g&j's pizzeria,$,4.0,42,"['pickup', 'delivery']",https://www.yelp.com/biz/g-and-js-pizzeria-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7903349463747,-73.946079551947,10029
1599,3-guys-new-york-2,664.3156592892881,2KTui9Fx6RVFBQmZOpY7Fg,https://s3-media3.fl.yelpcdn.com/bphoto/GRYVPni1FocEy0bVVj32cQ/o.jpg,False,"{'address1': '1381 Madison Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1381 Madison Ave', 'New York, NY 10029']}",3 guys,$$,3.0,85,"['pickup', 'delivery']",https://www.yelp.com/biz/3-guys-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.78748,-73.95379,10029
1600,triple-a-restaurant-new-york,1228.674818905103,RUekg91-5EwrKjmFGkIleA,https://s3-media2.fl.yelpcdn.com/bphoto/uFfC1J97APwou0KC8zlYyA/o.jpg,False,"{'address1': '2061 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['2061 2nd Ave', 'New York, NY 10029']}",triple a restaurant,$,3.5,43,[],https://www.yelp.com/biz/triple-a-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,40.790588,-73.94281,10029
1601,q-marqet-new-york,788.8411553488405,NcC0_r4cbkAw6MxPe4uUcg,https://s3-media1.fl.yelpcdn.com/bphoto/t7bdybTIJt68xnUWmfd0qA/o.jpg,False,"{'address1': '1414 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1414 Madison Ave', 'New York, NY 10029']}",q marqet,$$,3.0,38,[],https://www.yelp.com/biz/q-marqet-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,convenience,40.78855,-73.95355,10029
1602,thai-wok-new-york,753.0946230119266,DEoUnmEnguWiwlDh3CFm1A,https://s3-media3.fl.yelpcdn.com/bphoto/p-ayEbCyq3gGUZzOnLSuIA/o.jpg,False,"{'address1': '1406 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1406 Madison Ave', 'New York, NY 10029']}",thai wok,$,3.0,43,"['delivery', 'pickup']",https://www.yelp.com/biz/thai-wok-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,40.78821,-73.95363,10029
1603,bardolino-pizza-new-york-3,564.5110200709397,5L0AeV80169RuQ6DpxCczg,https://s3-media3.fl.yelpcdn.com/bphoto/obqW9yuixS9_1O-1eEZ5MA/o.jpg,False,"{'address1': '1505 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1505 Lexington Ave', 'New York, NY 10029']}",bardolino pizza,$,3.5,28,"['delivery', 'pickup']",https://www.yelp.com/biz/bardolino-pizza-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.78665,-73.95019,10029
1604,bakery-on-3rd-cafe-new-york,1096.2539574455072,04PIAmEboAYWlMdBJZ-CIA,https://s3-media2.fl.yelpcdn.com/bphoto/mBeC9p2z80Lry11uRFRsxg/o.jpg,False,"{'address1': '1885 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1885 3rd Ave', 'New York, NY 10029']}",bakery on 3rd cafe,$,3.5,30,[],https://www.yelp.com/biz/bakery-on-3rd-cafe-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,desserts,40.7903671891181,-73.9453067093179,10029
1605,starbucks-new-york-225,678.9868813915027,NkEGFZFgSyT2t7SyUctgTw,https://s3-media1.fl.yelpcdn.com/bphoto/JaEBCUGjXsORErgMCvcyvg/o.jpg,False,"{'address1': '1378 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1378 Madison Ave', 'New York, NY 10128']}",starbucks,$$,3.0,50,[],https://www.yelp.com/biz/starbucks-new-york-225?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7871649,-73.9544065,10128
1606,joosed-by-lloyds-new-york,734.7864327315898,8ycqs1LnAVKlAAZDX04z_A,https://s3-media1.fl.yelpcdn.com/bphoto/qMqjhYEGxE89OIbG4D4uFg/o.jpg,False,"{'address1': '1555 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1555 Lexington Ave', 'New York, NY 10029']}",joosed by lloyd's,$,4.0,18,[],https://www.yelp.com/biz/joosed-by-lloyds-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,juicebars,40.7880685244917,-73.9493263988125,10029
1607,plaza-cafeteria-mount-sinai-hospital-new-york-2,932.9570821211404,29Xq_4phpH4Ewx2XzD1aTQ,https://s3-media2.fl.yelpcdn.com/bphoto/hi7q8OoGvic_iXm-HwEPaQ/o.jpg,False,"{'address1': '1428 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1428 Madison Ave', 'New York, NY 10029']}",plaza cafeteria - mount sinai hospital,$,3.5,23,[],https://www.yelp.com/biz/plaza-cafeteria-mount-sinai-hospital-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cafeteria,40.7899164157023,-73.9532411232607,10029
1608,jalapeno-deli-new-york,981.9948338382466,-60bWpA01o0JgI3uK1lp4g,https://s3-media2.fl.yelpcdn.com/bphoto/ayVFRJu-JS9WsCBGzKrFvA/o.jpg,False,"{'address1': '1629 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1629 Lexington Ave', 'New York, NY 10029']}",jalapeno deli,$,4.0,12,[],https://www.yelp.com/biz/jalapeno-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.7900599,-73.9477,10029
1609,valencia-bakery-new-york-5,1024.3703755236807,QELNZy3ik3x1MmgeXlkzXw,https://s3-media2.fl.yelpcdn.com/bphoto/V9eoN_D0XI7G2MZV_16FLA/o.jpg,False,"{'address1': '159 E 103rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['159 E 103rd St', 'New York, NY 10029']}",valencia bakery,$$,4.0,20,[],https://www.yelp.com/biz/valencia-bakery-new-york-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.7901268,-73.9468994,10029
1610,white-castle-new-york-7,1082.647364690582,h7zUbQHTcCDHGY1jdyT8hg,https://s3-media2.fl.yelpcdn.com/bphoto/Ic2BpduhjWcTubgTLSxIkw/o.jpg,False,"{'address1': '351 E 103rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['351 E 103rd St', 'New York, NY 10029']}",white castle,$,3.0,37,"['delivery', 'pickup']",https://www.yelp.com/biz/white-castle-new-york-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.7879999,-73.94175,10029
1611,spice-hut-indian-restaurant-new-york,1148.5806997206168,NH7Ws65ZwlmOosiblfGTRw,https://s3-media2.fl.yelpcdn.com/bphoto/dN3bBNZ3bKyUDKBbCtGMgw/o.jpg,False,"{'address1': '2036 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['2036 2nd Ave', 'New York, NY 10029']}",spice hut indian restaurant,$$,3.0,48,"['delivery', 'pickup']",https://www.yelp.com/biz/spice-hut-indian-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.78967,-73.94278,10029
1612,yoan-ming-garden-new-york,736.3260501758106,y8Z9Tos6qtDVd0X0QVm70g,https://s3-media2.fl.yelpcdn.com/bphoto/w0_g2_-OxleAJUuZXBPrJw/o.jpg,False,"{'address1': '1407 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1407 Madison Ave', 'New York, NY 10029']}",yoan ming garden,$,2.5,33,[],https://www.yelp.com/biz/yoan-ming-garden-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.78813,-73.95315,10029
1613,dunkin-donuts-new-york-275,702.6292486529967,si-LtvvIkfbB9DH_XLv2eA,https://s3-media3.fl.yelpcdn.com/bphoto/KSr_8xBhgWxaQFUc3oU3bw/o.jpg,False,"{'address1': '1391 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1391 Madison Ave', 'New York, NY 10029']}",dunkin' donuts,$,2.5,28,[],https://www.yelp.com/biz/dunkin-donuts-new-york-275?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,donuts,40.7877431056152,-73.953567502057,10029
1614,taco-bell-new-york-37,1089.0473753116967,5ieIH2GbKCweKfrm6q8Aqg,https://s3-media4.fl.yelpcdn.com/bphoto/ZSh8Kb9zGgXaRSuapRMzpQ/o.jpg,False,"{'address1': '1884 Third Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1884 Third Ave', 'New York, NY 10029']}",taco bell,$,3.0,18,[],https://www.yelp.com/biz/taco-bell-new-york-37?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,40.790467,-73.945758,10029
1615,great-wok-new-york,1021.6177692132152,4XXzwYA8Ng1pOLSov_srDg,https://s3-media2.fl.yelpcdn.com/bphoto/S1KAUJektEWT0rAkyOZrpQ/o.jpg,False,"{'address1': '1631 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1631 Lexington Ave', 'New York, NY 10029']}",great wok,$,3.5,12,[],https://www.yelp.com/biz/great-wok-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.790302,-73.947349,10029
1616,taco-mix-new-york-2,940.211327903746,EtoYqyTJ0JSQbnslH8bU-A,https://s3-media4.fl.yelpcdn.com/bphoto/Qt39NhDmUqxWn2UbnmEJnQ/o.jpg,False,"{'address1': '1621 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1621 Lexington Ave', 'New York, NY 10029']}",taco- mix,,3.0,18,[],https://www.yelp.com/biz/taco-mix-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tacos,40.7896983891065,-73.9479724690318,10029
