,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
0,ippudo-ny-new-york-6,894.5898625046813,44SY464xDHbvOcjDzRbKkQ,https://s3-media1.fl.yelpcdn.com/bphoto/zF3EgqHCk7zBUwD2B3WTEA/o.jpg,False,"{'address1': '65 4th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['65 4th Ave', 'New York, NY 10003']}",ippudo ny,$$,4.0,9492,[],https://www.yelp.com/biz/ippudo-ny-new-york-6?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,ramen,40.73092,-73.99015,10003
1,prince-street-pizza-new-york-2,394.5862539554799,zj8Lq1T8KIC5zwFief15jg,https://s3-media4.fl.yelpcdn.com/bphoto/5cniRPMTUN1vBjbItepu9w/o.jpg,False,"{'address1': '27 Prince St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['27 Prince St', 'New York, NY 10012']}",prince street pizza,$,4.5,2136,"['delivery', 'pickup']",https://www.yelp.com/biz/prince-street-pizza-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7229087705545,-73.9944863319397,10012
2,dominique-ansel-bakery-new-york,420.9172099758028,ga6sRtE0l85iftw_5-W84Q,https://s3-media2.fl.yelpcdn.com/bphoto/_Zbusd1LYqSJkhNc7NexLQ/o.jpg,False,"{'address1': '189 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['189 Spring St', 'New York, NY 10012']}",dominique ansel bakery,$$,4.0,3841,[],https://www.yelp.com/biz/dominique-ansel-bakery-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.72522,-74.00291,10012
3,lombardis-pizza-new-york,464.21598404024184,WIhm0W9197f_rRtDziq5qQ,https://s3-media1.fl.yelpcdn.com/bphoto/XtCyVQ08bShUv8WdK5B-VA/o.jpg,False,"{'address1': '32 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['32 Spring St', 'New York, NY 10012']}",lombardi's pizza,$$,4.0,5628,[],https://www.yelp.com/biz/lombardis-pizza-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.721515,-73.995735,10012
4,jane-new-york-2,298.2228313266025,uoT2_Wrt1noD6kZOID7tUg,https://s3-media3.fl.yelpcdn.com/bphoto/Vg0sOaSfLwlQZbMaPfnO2g/o.jpg,False,"{'address1': '100 W Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['100 W Houston St', 'New York, NY 10012']}",jane,$$,4.0,2939,"['delivery', 'pickup']",https://www.yelp.com/biz/jane-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,40.72732,-74.00026,10012
5,cafe-habana-new-york-4,407.946047531092,NOh24SMS6k4pzNv8Ds7KDg,https://s3-media2.fl.yelpcdn.com/bphoto/WuNDJ9FPA4d9dripofqHDQ/o.jpg,False,"{'address1': '17 Prince St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['17 Prince St', 'New York, NY 10012']}",cafe habana,$$,4.0,3053,"['delivery', 'pickup']",https://www.yelp.com/biz/cafe-habana-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cuban,40.722998,-73.994171,10012
6,balthazar-restaurant-new-york,292.3692104325177,KgpOYAG-r_eDsQXFXt0nnQ,https://s3-media2.fl.yelpcdn.com/bphoto/059pBnbIE72oJcKRoaj6bg/o.jpg,False,"{'address1': '80 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['80 Spring St', 'New York, NY 10012']}",balthazar restaurant,$$$,4.0,2749,[],https://www.yelp.com/biz/balthazar-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,french,40.722730394629,-73.998330776327,10012
7,rice-to-riches-new-york,426.8061488102509,HxC2ZN010NxAFwjTqUVpzw,https://s3-media2.fl.yelpcdn.com/bphoto/oFTdrbP7cQcllsaKYjHNQw/o.jpg,False,"{'address1': '37 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['37 Spring St', 'New York, NY 10012']}",rice to riches,$$,4.0,2839,"['delivery', 'pickup']",https://www.yelp.com/biz/rice-to-riches-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,desserts,40.721845,-73.995802,10012
8,rubirosa-new-york-2,321.13588651222267,WG639VkTjmK5dzydd1BBJA,https://s3-media1.fl.yelpcdn.com/bphoto/ZXGCJNOL71y8x8eMI0zzjA/o.jpg,False,"{'address1': '235 Mulberry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['235 Mulberry St', 'New York, NY 10012']}",rubirosa,$$,4.0,1690,[],https://www.yelp.com/biz/rubirosa-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.72275,-73.99622,10012
9,eileens-special-cheesecake-new-york,425.7996826559775,6G_NSMacAfdf-WYOpcQ4uw,https://s3-media2.fl.yelpcdn.com/bphoto/Yc2paTEHnJTPciRaFGpC6Q/o.jpg,False,"{'address1': '17 Cleveland Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['17 Cleveland Pl', 'New York, NY 10012']}",eileen's special cheesecake,$,4.5,1389,"['delivery', 'pickup']",https://www.yelp.com/biz/eileens-special-cheesecake-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.7215431969029,-73.9972332037048,10012
10,mamouns-falafel-new-york-2,587.6987520955404,L-IuiVoFMDSw2K6OAciP1g,https://s3-media3.fl.yelpcdn.com/bphoto/FR6YOM7OnTC9pHUBaC86Tw/o.jpg,False,"{'address1': '119 MacDougal St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['119 MacDougal St', 'New York, NY 10012']}",mamoun's falafel,$,4.0,2261,[],https://www.yelp.com/biz/mamouns-falafel-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mideastern,40.7302874,-74.0004383,10012
11,katzs-delicatessen-new-york,939.6392096546808,V7lXZKBDzScDeGB8JmnzSA,https://s3-media4.fl.yelpcdn.com/bphoto/qr7eSU6CFwRGZ7Rc-QEoTQ/o.jpg,False,"{'address1': '205 E Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['205 E Houston St', 'New York, NY 10002']}",katz's delicatessen,$$,4.0,9639,"['delivery', 'pickup']",https://www.yelp.com/biz/katzs-delicatessen-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.72222,-73.98751,10002
12,mollys-cupcakes-new-york,657.8546194984901,Hs1TH_4FpyzbX6_J5r1XXg,https://s3-media2.fl.yelpcdn.com/bphoto/7N63eLWpHu-aph3MOo_Viw/o.jpg,False,"{'address1': '228 Bleecker St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['228 Bleecker St', 'New York, NY 10014']}",molly's cupcakes,$$,4.5,1529,"['delivery', 'pickup']",https://www.yelp.com/biz/mollys-cupcakes-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.73014,-74.00248,10014
13,saigon-shack-new-york,535.7274707153755,7Qvh0oFRsoqrO9qNlcMKXQ,https://s3-media3.fl.yelpcdn.com/bphoto/W-ui183BvBwFwIcGk8Z0jw/o.jpg,False,"{'address1': '114 Macdougal St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['114 Macdougal St', 'New York, NY 10012']}",saigon shack,$,4.0,2138,[],https://www.yelp.com/biz/saigon-shack-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.72969,-74.000629,10012
14,lure-fishbar-new-york-new-york-3,98.927182296749,aSFBv64GBpMOFPqIleeQFQ,https://s3-media1.fl.yelpcdn.com/bphoto/ih0OjhSKJsihYY4xWx_LFA/o.jpg,False,"{'address1': '142 Mercer St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '33139', 'country': 'US', 'state': 'NY', 'display_address': ['142 Mercer St', 'New York, NY 33139']}",lure fishbar - new york,$$$,4.0,1499,"['delivery', 'pickup']",https://www.yelp.com/biz/lure-fishbar-new-york-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.724612166991,-73.998574708004,33139
15,amélie-new-york,810.786069777351,ETgJqJHV7BW6pIr9Ox74sA,https://s3-media4.fl.yelpcdn.com/bphoto/cSDgVuPMnJgMLTrTNSEXug/o.jpg,False,"{'address1': '22 W 8th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['22 W 8th St', 'New York, NY 10011']}",amélie,$$,4.5,2171,['restaurant_reservation'],https://www.yelp.com/biz/am%C3%A9lie-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,french,40.7327,-73.99766,10011
16,housing-works-bookstore-café-new-york-3,138.25510323497744,O4UeWRZLKuS3GRC4ELJRog,https://s3-media4.fl.yelpcdn.com/bphoto/tXQVd1i4-zLAM2pbqXgWsA/o.jpg,False,"{'address1': '126 Crosby St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['126 Crosby St', 'New York, NY 10012']}",housing works bookstore café,$,4.5,543,[],https://www.yelp.com/biz/housing-works-bookstore-caf%C3%A9-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bookstores,40.72454,-73.9965931,10012
17,lupa-new-york,315.5952073869436,yZJbealagfujEkgesAl2hA,https://s3-media2.fl.yelpcdn.com/bphoto/x5fOvlpdMsv1hQNLimX8EQ/o.jpg,False,"{'address1': '170 Thompson St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['170 Thompson St', 'New York, NY 10012']}",lupa,$$$,4.0,1397,[],https://www.yelp.com/biz/lupa-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.7276,-74.000045,10012
18,minetta-tavern-new-york,566.8003365764963,PYcL2z9gHj6-ZTlViT9Nqw,https://s3-media4.fl.yelpcdn.com/bphoto/J5VE0w-yFfRbaJWE7evXXA/o.jpg,False,"{'address1': '113 Macdougal St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['113 Macdougal St', 'New York, NY 10012']}",minetta tavern,$$$,4.0,2015,[],https://www.yelp.com/biz/minetta-tavern-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,french,40.7300047976758,-74.0006073834151,10012
19,russ-and-daughters-new-york,865.2849157893393,VrCCr45dhN-RRM107iptdg,https://s3-media4.fl.yelpcdn.com/bphoto/zf9bFSSAGtqI0Wj2q9uLlg/o.jpg,False,"{'address1': '179 E Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['179 E Houston St', 'New York, NY 10002']}",russ & daughters,$$,4.5,1837,[],https://www.yelp.com/biz/russ-and-daughters-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bagels,40.7226090288773,-73.9882828294139,10002
20,the-boil-new-york-3,724.0686070384717,tiSw-6DIm3-mMORyEIOVyg,https://s3-media4.fl.yelpcdn.com/bphoto/sKmNzP8Fu24JmuZKh9xNUw/o.jpg,False,"{'address1': '139 Chrystie St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['139 Chrystie St', 'New York, NY 10002']}",the boil,$$,4.5,1683,[],https://www.yelp.com/biz/the-boil-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cajun,40.71974,-73.99339,10002
21,chobani-soho-new-york,268.6451043183543,z9sRnN1gPyxz9SJ52XDWoQ,https://s3-media1.fl.yelpcdn.com/bphoto/o2XFqFH6nC8OAreuEJ6ZQw/o.jpg,False,"{'address1': '152 Prince St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['152 Prince St', 'New York, NY 10012']}",chobani soho,$,4.5,608,[],https://www.yelp.com/biz/chobani-soho-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7256895490098,-74.0010523796082,10012
22,gato-new-york,228.80943755002917,Ve9eysLcTjGLbKp7tjOd9w,https://s3-media2.fl.yelpcdn.com/bphoto/NWHVn1YjJJWxJOvyge13JA/o.jpg,False,"{'address1': '324 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['324 Lafayette St', 'New York, NY 10012']}",gato,$$$,4.0,987,[],https://www.yelp.com/biz/gato-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mediterranean,40.7255312,-73.9951947,10012
23,la-sirene-new-york,667.0608114629143,FiRB9Ek3Xo9JHwXgBYITYg,https://s3-media4.fl.yelpcdn.com/bphoto/RsDpYmM0azJa4f7cot5Z0g/o.jpg,False,"{'address1': '558 Broome St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['558 Broome St', 'New York, NY 10013']}",la sirene,$$$,4.5,1506,['restaurant_reservation'],https://www.yelp.com/biz/la-sirene-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,french,40.7243642217227,-74.005708694458,10013
24,spot-dessert-bar-new-york-2,876.9168846200328,ikazsJps1k-Br2FbunwCtg,https://s3-media1.fl.yelpcdn.com/bphoto/9HdH3_OrW0xxDGubhJ3Iog/o.jpg,False,"{'address1': '13 St Marks Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['13 St Marks Pl', 'New York, NY 10003']}",spot dessert bar,$$,4.0,2669,"['delivery', 'pickup']",https://www.yelp.com/biz/spot-dessert-bar-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,desserts,40.72939,-73.98892,10003
25,aquagrill-new-york,501.0045178405642,IUvJ8jmojYu1FsOQ0PfFcg,https://s3-media3.fl.yelpcdn.com/bphoto/dvgNjA_s6nIxGSi0LE-H6w/o.jpg,False,"{'address1': '210 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['210 Spring St', 'New York, NY 10012']}",aquagrill,$$$,4.0,1262,[],https://www.yelp.com/biz/aquagrill-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,seafood,40.7253545576709,-74.0037010931698,10012
26,favela-cubana-new-york,348.2261742092205,hJrZIHNRVUuC_PXAORxj9g,https://s3-media4.fl.yelpcdn.com/bphoto/kGNC0X8JTHAgdFT_JrJjDg/o.jpg,False,"{'address1': '543 LaGuardia Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['543 LaGuardia Pl', 'New York, NY 10012']}",favela cubana,$$,4.5,1168,"['delivery', 'pickup']",https://www.yelp.com/biz/favela-cubana-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cuban,40.7284702112794,-73.9979839324952,10012
27,top-thai-greenwich-new-york,509.33478517436095,wGFSTTB6b4MHJJUzBnVJeg,https://s3-media2.fl.yelpcdn.com/bphoto/LgDOyI3FRn9HDxHJKdAayg/o.jpg,False,"{'address1': '235 Sullivan St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['235 Sullivan St', 'New York, NY 10012']}",top thai greenwich,$$,4.5,718,"['delivery', 'pickup']",https://www.yelp.com/biz/top-thai-greenwich-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,40.72977,-73.99939,10012
28,la-colombe-coffee-new-york-2,192.49978467880882,-8nEZ20KDfr4PPH47MrAOA,https://s3-media1.fl.yelpcdn.com/bphoto/m9eZazy8jLN3egwmEKbnWQ/o.jpg,False,"{'address1': '270 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['270 Lafayette St', 'New York, NY 10012']}",la colombe coffee,$$,4.5,628,[],https://www.yelp.com/biz/la-colombe-coffee-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.72396,-73.99643,10012
29,bohemian-restaurant-new-york,481.4558906870493,8fr5FYU1ip0phERt1mrekg,https://s3-media1.fl.yelpcdn.com/bphoto/c1RTpEo_qfhYlPhQ1M4hQg/o.jpg,False,"{'address1': '57 Great Jones St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['57 Great Jones St', 'New York, NY 10012']}",bohemian restaurant,$$$,4.5,672,[],https://www.yelp.com/biz/bohemian-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,japanese,40.72639,-73.99236,10012
30,pegu-club-new-york,215.32536798426293,B2S5HWRfxe9G-BhKJix9Yg,https://s3-media2.fl.yelpcdn.com/bphoto/0WyuhvIH3YgPDVc65tlkuw/o.jpg,False,"{'address1': '77 W Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['77 W Houston St', 'New York, NY 10012']}",pegu club,$$$,4.0,933,[],https://www.yelp.com/biz/pegu-club-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,lounges,40.726579,-73.999861,10012
31,angels-share-new-york,882.9990635632579,ZD22cMZvSmfNsXS9vKizGA,https://s3-media3.fl.yelpcdn.com/bphoto/CgW8S5C6xCemxuXXgitWcQ/o.jpg,False,"{'address1': '8 Stuyvesant St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['8 Stuyvesant St', 'New York, NY 10003']}",angel's share,$$,4.5,1933,[],https://www.yelp.com/biz/angels-share-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cocktailbars,40.7297097529882,-73.9891492245369,10003
32,joes-pizza-new-york-4,685.1994775402612,uc5qQMzs96rzjK27epDCug,https://s3-media2.fl.yelpcdn.com/bphoto/FhbFkrh_3TrAOZvoWTyOJA/o.jpg,False,"{'address1': '7 Carmine St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['7 Carmine St', 'New York, NY 10014']}",joe's pizza,$,4.0,2057,[],https://www.yelp.com/biz/joes-pizza-new-york-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7305599,-74.0021299,10014
33,jacks-wife-freda-new-york,358.7299163235653,Me4TxTbPPQZQopW1wOGx5g,https://s3-media2.fl.yelpcdn.com/bphoto/T6P4fo0uOXh1q3Dqu8fmmQ/o.jpg,False,"{'address1': '224 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['224 Lafayette St', 'New York, NY 10012']}",jack's wife freda,$$,4.0,1618,[],https://www.yelp.com/biz/jacks-wife-freda-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,40.72213,-73.99756,10012
34,rubys-cafe-new-york-2,362.46247077157517,hGo9KArKThuOKxNbwmNpoA,https://s3-media2.fl.yelpcdn.com/bphoto/hL7zlA5_mcaASzPEtb9niQ/o.jpg,False,"{'address1': '219 Mulberry St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['219 Mulberry St', 'New York, NY 10012']}",ruby's cafe,$$,4.0,984,"['delivery', 'pickup']",https://www.yelp.com/biz/rubys-cafe-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.7223,-73.99623,10012
35,by-chloe-bleecker-street-new-york-2,505.3384295699668,GtfhGhWmr1kQ4EnFTlwg7w,https://s3-media4.fl.yelpcdn.com/bphoto/0jXUwj5nD7iZxixXXyg8bQ/o.jpg,False,"{'address1': '185 Bleecker St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['185 Bleecker St', 'New York, NY 10012']}",by chloe. bleecker street,$$,4.0,1522,[],https://www.yelp.com/biz/by-chloe-bleecker-street-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,juicebars,40.729219,-74.001021,10012
36,blue-ribbon-brasserie-soho-new-york,432.39935048195616,txSykTj5nbwmpiVNoK_Dyg,https://s3-media1.fl.yelpcdn.com/bphoto/OMYqqgQ-ioT7bCP82xvJDA/o.jpg,False,"{'address1': '97 Sullivan St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['97 Sullivan St', 'New York, NY 10012']}",blue ribbon brasserie - soho,$$$,4.5,873,[],https://www.yelp.com/biz/blue-ribbon-brasserie-soho-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tradamerican,40.725456,-74.003027,10012
37,cuba-restaurant-and-rum-bar-new-york,427.12906643050826,UKy0nNjMkOBEU3dOCH831w,https://s3-media2.fl.yelpcdn.com/bphoto/gR2Ht2g1SVYT9QEuDeC35w/o.jpg,False,"{'address1': '222 Thompson St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['222 Thompson St', 'New York, NY 10012']}",cuba restaurant and rum bar,$$,4.0,1403,"['delivery', 'pickup']",https://www.yelp.com/biz/cuba-restaurant-and-rum-bar-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cuban,40.729084,-73.998832,10012
38,georgetown-cupcake-new-york,213.37324715880024,XxDsM2Q_tD8iP6T58785uw,https://s3-media1.fl.yelpcdn.com/bphoto/tl-NS9mANnT0wqPU07vavw/o.jpg,False,"{'address1': '111 Mercer St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['111 Mercer St', 'New York, NY 10012']}",georgetown cupcake,$$,4.0,825,[],https://www.yelp.com/biz/georgetown-cupcake-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.7238244169484,-73.9994524607132,10012
